,lr=0.1,lr=0.01,lr=0.001,lr=0.0001,lr=1e-05,lr=1e-06,lr=1e-07,lr=1e-08,lr=1e-09
18,7.850157999200746e-05,1.0569092410150915e-06,8.079097710833594e-07,8.079387043835595e-06,13.220738410949707,15.715286254882812,15.991198539733887,15.921180725097656,18.410985946655273
19,0.0014331567799672484,2.4028486222960055e-07,5.117166438139975e-06,1.5758274457766674e-05,13.347079277038574,15.495821952819824,14.877161026000977,16.91383171081543,17.330167770385742
20,0.0019732003565877676,2.3577169486088678e-05,2.4016344468691386e-06,0.000644683837890625,12.429171562194824,15.322867393493652,14.3156156539917,15.570202827453613,15.523344993591309
21,0.0017721651820465922,2.0090737962163985e-07,0.0002639738959260285,1.1494216778373811e-07,10.09044361114502,13.860621452331543,17.066608428955078,13.66907024383545,14.337945938110352
22,0.00014227912470232695,4.225937300361693e-05,3.377021857886575e-05,3.323477812955389e-07,12.572415351867676,17.010089874267578,13.686724662780762,16.077945709228516,15.478616714477539
23,1.5573317796224728e-05,0.000466467667138204,0.00010824550554389134,0.00013533591118175536,10.340951919555664,14.758252143859863,17.05452537536621,16.850379943847656,13.560614585876465
24,4.419980541570112e-06,1.4247928447730374e-05,1.9559797692636494e-06,7.814709533704445e-05,9.528833389282227,17.890369415283203,17.554624557495117,17.04100799560547,18.054227828979492
25,0.0020628185011446476,8.260112736024894e-07,0.00013167760334908962,0.0001085433759726584,10.056407928466797,13.75693416595459,14.567553520202637,15.104883193969727,15.808819770812988
26,0.00012589861580636352,0.00023027653514873236,5.519187106983736e-05,1.7660953517406597e-06,11.443471908569336,17.355274200439453,15.513575553894043,15.275530815124512,17.096418380737305
27,0.000606875226367265,6.840587502665585e-06,0.00034768227487802505,7.181461114669219e-08,9.647165298461914,15.345155715942383,16.843870162963867,18.52710723876953,18.937253952026367
28,0.00010785889026010409,7.103281677700579e-05,1.7487968761997763e-07,4.298783551348606e-07,9.279542922973633,15.0935697555542,18.45170021057129,16.31270408630371,15.414412498474121
29,0.0013111684238538146,2.1892924451094586e-06,6.477891292888671e-05,1.8728542272583582e-06,6.346223831176758,14.774992942810059,15.496487617492676,16.511825561523438,15.548504829406738
30,2.0550727640511468e-05,2.1262540030875243e-06,5.663896445184946e-06,9.488667274126783e-08,7.493932247161865,16.186798095703125,15.063956260681152,16.30141258239746,15.536168098449707
31,0.0005457905353978276,1.2755685929732863e-07,0.00018278401694260538,1.1846061170217581e-05,7.367956638336182,15.018485069274902,16.226652145385742,17.70966911315918,17.53260040283203
32,2.4105102056637406e-06,4.557370630209334e-06,0.0001532674505142495,2.8404732802300714e-05,6.167516708374023,16.0363712310791,15.20402717590332,14.632031440734863,15.461687088012695
33,3.5189157188142417e-06,0.00025278396788053215,0.0001971883757505566,5.820766091346741e-07,5.286726474761963,14.169562339782715,16.98859405517578,13.603431701660156,15.721766471862793
34,0.0004674362426158041,0.00026411336148157716,4.193143831798807e-05,0.00022471000556834042,4.794288158416748,16.112991333007812,16.601688385009766,15.880558967590332,16.12317657470703
35,0.03779611736536026,5.317564500728622e-06,0.0001728403876768425,2.0463630789890885e-12,3.653212308883667,15.784613609313965,13.80383014678955,17.34543800354004,18.287071228027344
36,0.00680247088894248,1.0712596122175455e-05,4.1623232391430065e-05,7.028938853181899e-08,3.444059133529663,15.613818168640137,17.666553497314453,11.56684398651123,16.377593994140625
37,0.006727326661348343,1.0803308214235585e-05,0.0003344559227116406,8.405186235904694e-06,2.1808698177337646,17.078739166259766,18.09095573425293,17.06554412841797,17.1096134185791
38,0.00015066929336171597,0.000206920929485932,0.00020883219258394092,7.348093640757725e-05,2.008348226547241,15.239758491516113,16.20823097229004,15.237326622009277,16.112674713134766
39,0.0030370044987648726,4.8546680773142725e-05,9.49454442888964e-06,0.0002428905136184767,1.4758570194244385,15.268277168273926,16.614133834838867,16.859296798706055,17.130081176757812
40,0.0007261419668793678,0.0006146528758108616,9.78042407950852e-07,5.967451215838082e-06,1.0951811075210571,15.28208065032959,17.961868286132812,17.60025978088379,14.418660163879395
41,0.0002522990107536316,0.00020113171194680035,3.527180160745047e-05,9.200066415360197e-06,0.6048154234886169,15.985201835632324,16.947912216186523,14.43542194366455,15.624234199523926
42,1.379796776745934e-05,6.862618465675041e-05,2.603201210149564e-09,7.823984924471006e-05,0.23831196129322052,15.318219184875488,16.597944259643555,15.724723815917969,16.238788604736328
43,9.735205094330013e-05,8.055970829445869e-05,1.178705133497715e-09,4.3112981074955314e-05,0.05730090290307999,14.868680000305176,17.05976104736328,17.596769332885742,14.290026664733887
44,3.54419244104065e-05,0.0002622567699290812,2.2587548301089555e-05,2.27190002988209e-06,2.603201210149564e-09,14.640861511230469,15.170004844665527,14.651928901672363,16.746173858642578
45,3.641367220552638e-05,3.70742850464012e-06,0.00027596030849963427,0.0001429852854926139,3.583613761293236e-08,16.031293869018555,15.98498821258545,16.277372360229492,16.359046936035156
46,0.00450440077111125,2.1349501366785262e-07,1.2320087989792228e-05,6.286101324803894e-06,1.2926557246828452e-07,16.15448570251465,15.787820816040039,14.841629028320312,13.700492858886719
47,0.0010239126859232783,8.602488378528506e-05,0.00018437334802001715,0.0001167096197605133,3.6269943848310504e-07,14.988000869750977,15.777536392211914,18.211233139038086,14.720697402954102
48,0.000689031439833343,6.384515927493339e-06,0.0005616560811176896,1.1915089999092743e-05,1.0608346201479435e-08,13.827906608581543,18.043411254882812,17.21109962463379,16.34649085998535
49,8.967253961600363e-08,1.8725500922300853e-05,1.242743746843189e-05,0.00010420591570436954,1.0825260687852278e-09,16.62141227722168,15.328271865844727,16.554481506347656,15.589892387390137
50,2.476329063938465e-05,6.7065593611914665e-06,7.19601530363434e-07,9.284145562560298e-06,2.14437068279949e-06,14.7879056930542,17.5941104888916,14.432962417602539,15.950201988220215
51,0.0002287306560901925,2.0833635971939657e-06,2.469215360179078e-05,3.4859549487009645e-05,1.7368529370287433e-07,14.605300903320312,17.80177879333496,15.580469131469727,17.446800231933594
52,0.0002975317183881998,4.48585778940469e-05,0.0003116785082966089,7.861145422793925e-05,3.21793845614593e-06,16.50345230102539,16.1630802154541,16.873044967651367,14.957884788513184
53,0.00019692062051035464,1.0529911378398538e-06,9.904397302307189e-10,3.496097633615136e-09,3.358002231834689e-06,14.935068130493164,18.160465240478516,15.009127616882324,16.774677276611328
54,9.8550743132364e-05,1.0364203717472265e-06,3.4619013149495004e-06,1.5441482901223935e-06,5.719348337152041e-07,17.68594741821289,17.930702209472656,14.34687328338623,16.451175689697266
55,0.01994742453098297,0.00013677087554242462,1.1046018698834814e-05,1.1783777154050767e-05,9.865419087873306e-06,15.176724433898926,14.775444030761719,15.06299114227295,14.31291675567627
56,8.289608376799151e-05,0.00012431990762706846,0.00011435201304266229,4.6235891204560176e-07,2.5532249310344923e-06,16.008100509643555,11.976385116577148,15.216870307922363,16.92890739440918
57,6.467149660238647e-07,0.00021017114340793341,0.00010896107414737344,1.7820550056057982e-05,7.514927801821614e-06,17.850269317626953,17.439868927001953,13.391051292419434,14.480799674987793
58,2.8262593332328834e-05,1.285807229578495e-05,0.0001620681578060612,7.418508175760508e-06,3.182069576723734e-07,14.841917991638184,14.022256851196289,16.226057052612305,16.25077247619629
59,4.2116903387068305e-07,0.0003561082703527063,1.9877574231941253e-05,4.165121936239302e-08,1.8339051166549325e-08,15.3399076461792,16.755088806152344,15.97595500946045,15.297823905944824
60,0.0032812790013849735,0.00023692302056588233,1.0725085303420201e-05,0.0005083782598376274,4.5718570618191734e-07,15.543011665344238,17.18389892578125,15.349085807800293,17.990041732788086
61,0.003922957461327314,0.00020184917957521975,0.00022599846124649048,0.0005750242853537202,3.3807591535151005e-06,15.131903648376465,14.695101737976074,16.72631072998047,15.495312690734863
62,0.0012870044447481632,0.00019591818272601813,1.0145959095098078e-05,0.00023026209964882582,1.1236190857744077e-06,14.211773872375488,18.475833892822266,10.516338348388672,16.167877197265625
63,0.0011487751035019755,8.471673936583102e-06,2.374881660216488e-07,3.101886250078678e-05,3.3510241337353364e-07,16.96597671508789,13.832283020019531,17.849157333374023,13.344636917114258
64,0.006541600916534662,6.25042048341129e-07,6.689282599836588e-06,0.00017107707390096039,4.4565240386873484e-07,14.980931282043457,13.684033393859863,11.73212718963623,14.992950439453125
65,0.0018373093334957957,0.0001877947652246803,0.00035816282615996897,1.601675830897875e-05,5.526273980649421e-07,15.132702827453613,15.079312324523926,16.934066772460938,16.299957275390625
66,0.0026822288054972887,4.488412741920911e-06,5.80259038542863e-05,0.00019202654948458076,1.0888106771744788e-07,15.059405326843262,13.151755332946777,15.775168418884277,18.519805908203125
67,1.0489035048522055e-05,4.558969521895051e-07,6.957749428693205e-05,1.323899027738662e-06,1.829469056247035e-07,12.63025951385498,19.13288688659668,16.32358169555664,14.226567268371582
68,0.008490607142448425,7.320131317101186e-06,4.6679724619025365e-06,3.073799598496407e-05,1.3973116210763692e-06,15.030990600585938,15.356790542602539,16.250938415527344,16.364355087280273
69,2.682129888853524e-05,2.065507032966707e-06,9.022332960739732e-07,4.150026597926626e-07,2.4911287255235948e-08,17.316953659057617,14.924822807312012,16.481754302978516,15.775839805603027
70,8.896000508684665e-06,8.964398148236796e-06,2.7346286515239626e-06,4.508241545408964e-05,4.604316927725449e-08,15.852190971374512,17.187963485717773,16.16547966003418,16.147064208984375
71,5.1459654059726745e-05,0.0007299761055037379,0.00018408858159091324,5.838241122546606e-05,2.4911287255235948e-08,16.254545211791992,15.235486030578613,15.919830322265625,15.102551460266113
72,5.283005884848535e-05,5.976773536531255e-06,1.2159936886746436e-05,7.77597597334534e-06,6.798250979045406e-06,16.314985275268555,16.034467697143555,15.406826972961426,12.477290153503418
73,1.3755490726907738e-05,0.0001258772099390626,9.143214992946014e-05,6.942643085494637e-05,9.425311873201281e-07,12.408868789672852,13.826512336730957,15.769757270812988,15.828120231628418
74,0.0004054920864291489,1.126900315284729e-07,2.9141119739506394e-06,2.1055288016214035e-05,2.1261462279653642e-07,13.4085054397583,15.727075576782227,14.704218864440918,16.935094833374023
75,7.930984793347307e-06,3.462346285232343e-07,1.3674257388629485e-05,1.6355270417989232e-06,7.008726242929697e-06,15.877496719360352,16.09701919555664,17.571924209594727,17.11678123474121
76,0.0033368512522429228,0.000165436344104819,4.9086393119068816e-05,4.1254884308727924e-07,2.1991809262544848e-08,14.9803466796875,15.670001029968262,16.487638473510742,16.295745849609375
77,0.0004228225152473897,1.5378231182694435e-05,0.00023601377324666828,9.074041008716449e-05,2.2691915546602104e-07,17.483642578125,16.73517417907715,16.642276763916016,16.125244140625
78,0.0003952830156777054,2.859820415324066e-05,3.859531716443598e-08,3.74793671653606e-08,4.362027539173141e-08,14.454444885253906,16.008161544799805,15.9829740524292,16.09113311767578
79,0.0006548695964738727,4.2613487494236324e-07,0.0005393041647039354,8.402421372011304e-06,6.085647328291088e-07,12.5377836227417,17.467517852783203,11.490667343139648,15.983736991882324
80,2.889989445975516e-05,3.8633341318927705e-05,2.521323949622456e-06,0.0007291518268175423,1.2028067430946976e-10,14.855359077453613,14.844067573547363,13.408888816833496,10.768580436706543
81,0.022291800007224083,5.365116521716118e-05,3.21793845614593e-06,6.630216375924647e-10,9.725135896587744e-08,16.80884552001953,15.980944633483887,16.178016662597656,14.945854187011719
82,6.48019413347356e-05,2.0710998796857893e-05,1.1106322745035868e-05,0.0009117234731093049,9.837094694375992e-07,15.617502212524414,15.168069839477539,15.721651077270508,16.878507614135742
83,8.823248936096206e-05,6.447225314332172e-05,4.5249056711327285e-05,3.4735785447992384e-07,5.676156433764845e-09,15.975875854492188,17.830432891845703,16.045957565307617,16.85763931274414
84,7.994458428584039e-05,1.1582526440179208e-06,2.6658561182557605e-05,9.75787770585157e-06,1.3904445950174704e-07,16.800067901611328,14.5075044631958,16.730688095092773,14.519927978515625
85,3.853912858176045e-06,3.241520971641876e-07,0.0008196642738766968,1.2987811714992858e-08,7.130438461899757e-10,15.464401245117188,15.905560493469238,17.387250900268555,15.927777290344238
86,0.0002572155499365181,7.354633999057114e-05,2.9484003789548296e-06,3.41151530847128e-06,6.640859737672145e-07,17.19742202758789,17.08936882019043,16.497827529907227,15.74402141571045
87,0.00044817483285441995,2.1979809389449656e-05,1.8702448869589716e-06,8.139133569784462e-06,7.914877642178908e-10,14.392605781555176,14.213432312011719,18.19803810119629,17.020343780517578
88,0.0007639358518645167,9.544564818497747e-06,0.00014742098574060947,9.636119102651719e-08,4.747619186673546e-07,16.055423736572266,15.813580513000488,16.892425537109375,15.600728034973145
89,0.001378238550387323,4.167246515862644e-05,2.0943903109582607e-06,2.5868598640954588e-06,1.40470547194127e-07,12.92767333984375,14.778100967407227,15.928717613220215,17.537153244018555
90,0.00011011890455847606,8.087672540568747e-07,8.998695193440653e-06,1.5974801499396563e-05,1.6543913261557464e-07,16.163015365600586,13.317695617675781,16.9239559173584,13.490607261657715
91,6.231585575733334e-05,0.0003989127872046083,7.765047485008836e-07,0.00029059775988571346,6.630216375924647e-08,14.352914810180664,15.551535606384277,14.623799324035645,14.571830749511719
92,0.00639480073004961,8.81608430063352e-05,3.5305794881423935e-05,2.44510601987713e-07,3.007016857736744e-09,13.92363166809082,12.907626152038574,16.195249557495117,16.762313842773438
93,1.7740123439580202e-05,3.743940033018589e-05,4.606363290804438e-06,1.2663804227486253e-06,2.1234736777842045e-06,14.390846252441406,16.617216110229492,15.982939720153809,13.620686531066895
94,0.0012192216236144304,2.4394503270741552e-05,1.0481037406862015e-06,3.839068813249469e-05,2.3286338546313345e-07,15.064181327819824,17.568572998046875,16.32111358642578,16.453834533691406
95,0.0003680301597341895,4.904630986857228e-05,1.0855330856429646e-06,3.194032615283504e-06,2.852175384759903e-09,17.533628463745117,15.725822448730469,16.63984489440918,16.67613983154297
96,0.002777445362880826,4.671049100579694e-05,1.1224228728679009e-05,5.831684757140465e-05,2.2284893930191174e-09,15.334192276000977,17.54747772216797,17.178998947143555,18.19453239440918
97,0.0034119149204343557,3.493914846330881e-06,0.000309627823298797,7.928086415631697e-05,7.350545274675824e-07,17.956533432006836,13.756235122680664,16.62934684753418,15.472503662109375
98,0.009837000630795956,1.6150621377164498e-05,0.0001188624300993979,6.437273987103254e-05,1.8787454791890923e-07,17.329084396362305,16.384836196899414,16.441442489624023,16.898365020751953
99,7.186573839135235e-06,1.3133103493601084e-07,7.022333011263981e-05,8.234130177697807e-07,1.622138711354637e-06,15.029459953308105,17.229816436767578,16.104467391967773,15.45377254486084
100,0.010137493722140789,0.00017621686856728047,9.27500004763715e-05,1.378025899612112e-05,5.065521690994501e-08,16.62636375427246,14.487444877624512,14.961735725402832,16.84014320373535
