,neurons=10,neurons=15,neurons=20,neurons=25,neurons=30,neurons=35,neurons=40,neurons=45,neurons=50,neurons=55,neurons=60,neurons=65,neurons=70,neurons=75,neurons=80,neurons=85,neurons=90,neurons=95
45,6.379252681654179e-07,4.604316927725449e-10,1.3833414413966238e-07,1.5895093383733183e-06,8.268781925835356e-07,1.576584872964304e-05,2.9124844331818167e-06,2.5789287974475883e-05,5.550982677959837e-06,5.5390421039192006e-05,1.9877574231941253e-05,3.84081886295462e-08,9.889186912914738e-05,1.5006519788585138e-05,0.00018036807887256145,0.00016068705008365214,4.003235517302528e-06,9.360612125419721e-07
46,3.816559910774231e-06,6.858059350633994e-06,5.828044322697679e-07,3.7258141674101353e-06,5.620855517918244e-06,5.287858584779315e-05,1.5382287301690667e-06,2.3832544684410095e-05,2.8695183573290706e-05,2.0056404537172057e-08,2.7452222639112733e-05,0.001241029822267592,1.1813259334303439e-05,2.7362352739146445e-07,0.00014440284576267004,0.00034832273377105594,5.963512376183644e-05,3.957571607315913e-06
47,3.978468157583848e-06,1.0919598025793675e-07,8.762814104557037e-06,0.000103205609775614,1.81073210114846e-06,1.4551915228366852e-09,2.996566763613373e-07,5.586991392192431e-06,3.5619821119325934e-06,0.00036390702007338405,1.72494992511929e-07,2.6545427317614667e-05,9.626359678804874e-05,1.4461108548857737e-05,0.00013079267228022218,0.0008672146941535175,1.1500562777655432e-06,0.0013995631597936153
48,5.930417046329239e-07,1.5859044424360036e-06,2.623803538881475e-06,1.5325917956943158e-07,7.416101652779616e-07,0.00015405952581204474,1.2923128451802768e-05,6.983501862123376e-06,1.085666190192569e-05,0.00030353301553986967,3.0358287403942086e-06,5.541882273973897e-05,3.777535312110558e-06,0.000514460087288171,0.0011206981725990772,2.6765887923829723e-06,3.1820698495721444e-05,8.231902029365301e-06
49,4.916387297271285e-08,1.0074984402308473e-06,2.352163392060902e-05,2.999382559210062e-06,6.089208909543231e-06,8.97582413017517e-06,1.4468360859609675e-05,0.00011282740160822868,1.3026183296460658e-05,0.0001887369144242257,1.9241001609771047e-06,1.2755685929732863e-07,4.4565240386873484e-07,0.00020843269885517657,0.0005363405216485262,0.00022362479649018496,8.9102286437992e-06,8.286135084745183e-07
50,3.902743628714234e-06,2.206036151619628e-05,6.671982646366814e-07,7.2737602749839425e-06,1.0249505066894926e-05,5.1719940529437736e-05,7.914877642178908e-08,2.2446702132583596e-06,2.8816430130973458e-08,3.8520411180797964e-06,1.6784928220658912e-06,5.402903843787499e-05,8.842038369039074e-06,2.305081579834223e-06,4.196321242488921e-06,8.95993725862354e-05,6.364788714563474e-05,4.064461245434359e-05
51,8.645884008728899e-07,5.578148557106033e-05,3.7014637200627476e-05,6.692251190543175e-05,5.676156433764845e-09,2.4422775823040865e-05,3.640791692305356e-05,1.2159936886746436e-05,1.820506076910533e-05,2.1129744709469378e-05,8.836368579068221e-06,1.0424274478282314e-05,2.731475433392916e-06,3.075839003940928e-06,7.456398452632129e-05,1.8964201444759965e-06,2.4649523766129278e-05,2.375346412009094e-05
52,1.831509143812582e-05,4.867872121394612e-06,1.1307065506116487e-08,7.630398613400757e-06,5.741005679738009e-07,1.1103144061053172e-05,6.0292375565040857e-05,5.997436892357655e-05,3.6684650694951415e-05,1.5751138562336564e-06,2.4753797333687544e-05,2.810851583490148e-06,3.941974864574149e-05,1.2460716334317112e-06,2.4972541723400354e-07,0.000296874059131369,2.0874949768767692e-08,5.870006134500727e-06
53,4.47564389105537e-07,1.914851054607425e-06,6.124560059106443e-08,6.892671808600426e-05,2.6737403459264897e-05,1.4432109310291708e-05,2.2190453819348477e-05,1.9057104509556666e-05,6.767356535419822e-05,1.455396159144584e-06,5.02761622556136e-07,9.695418157207314e-08,0.0008627829956822097,0.0002596685662865639,0.00015678213094361126,1.4752690731256735e-05,0.0002157237904611975,0.000563171342946589
54,1.499913378211204e-05,2.7710216272680555e-06,2.4387250050494913e-06,8.294819053844549e-09,2.847084488166729e-07,1.0771985216706526e-05,1.026783138513565e-07,0.0006417089025489986,6.445692997658625e-05,2.0257793948985636e-05,2.956593561975751e-06,1.4634609897257178e-06,0.0001757234858814627,5.230456008575857e-05,0.000835687096696347,1.4591959370591212e-05,6.093089268688345e-07,7.889496919233352e-05
55,6.358037353493273e-06,8.734787115827203e-09,3.360416303621605e-05,1.797386175894644e-05,7.214723154902458e-06,7.339102739933878e-05,6.563370698131621e-05,0.00014517168165184557,3.421210294618504e-06,0.00010857317829504609,7.501861546188593e-06,8.504584911861457e-07,6.044798283255659e-05,0.0006504597258754075,3.1375751859741285e-05,0.001696117571555078,0.00017843926616478711,6.500937888631597e-05
56,7.131441179808462e-07,2.587654125818517e-05,3.1651238714403007e-06,5.993105787638342e-06,9.19526646612212e-05,0.00015364550927188247,0.00022059744514990598,2.9615152925543953e-06,2.18506102100946e-10,2.7996707103739027e-06,4.4393513235263526e-05,9.252208656107541e-06,1.2430800779839046e-05,2.1123705664649606e-06,6.537899025715888e-05,3.944370473618619e-05,8.952980351750739e-06,4.698930752056185e-06
57,3.735024165507639e-06,3.1295940061681904e-08,7.147557425923878e-07,1.2471364243538119e-06,6.5080034801212605e-06,9.533949196338654e-05,3.6707940580527065e-06,1.041503855958581e-05,8.154708484653383e-05,0.0006467922939918935,0.0005156504921615124,5.691255137207918e-05,2.5380090846738312e-06,3.0384762794710696e-05,0.000153326487634331,2.5945346351363696e-06,0.0005234761047177017,0.00010730494977906346
58,1.634281943552196e-05,2.0663286704802886e-05,4.546100171864964e-07,6.805066732340492e-07,1.610466279089451e-05,6.287419819273055e-05,2.9795955924782902e-08,0.00013529152784030885,9.84146936389152e-06,7.091230145306326e-07,0.00022110766440164298,0.000503701448906213,0.00019094443996436894,5.000604232918704e-07,4.106937012693379e-06,4.08570485888049e-06,2.9287825782375876e-06,3.131701669190079e-05
59,9.844461601460353e-06,4.813557552552084e-07,2.5721534257172607e-05,1.4588317753805313e-07,0.0001556021743454039,2.437566581647843e-05,3.060595190618187e-05,2.704746748349862e-06,0.00031177952769212425,7.896698662079871e-05,1.1256201105425134e-05,0.0018230704590678215,2.3795168999640737e-06,1.3559119906858541e-06,0.00021766107238363475,0.0007410458056256175,0.0001277889678021893,0.00025608495343476534
60,2.3194388631964102e-09,5.5546686780871823e-05,3.5117634524794994e-06,1.1276663371972973e-06,1.466856338083744e-05,7.1228000706469174e-06,0.00010515237227082253,7.593561804242199e-06,0.0005932325730100274,3.175312031089561e-06,2.5292867576354183e-05,1.885928213596344e-06,1.7157639149445458e-06,2.787858829833567e-05,0.00040949630783870816,0.0006944744382053614,1.1531265045050532e-06,4.156787690590136e-05
61,5.421426976681687e-06,6.3652537392044906e-06,6.726622814312577e-07,4.487135447561741e-05,2.8838403522968292e-05,7.87467968166311e-07,4.835416984860785e-05,1.0681405910872854e-05,1.9920116756111383e-07,6.271762686083093e-06,3.548735912772827e-05,1.4690487660118379e-05,0.00014603475574404,9.465180482948199e-06,0.00012293084000702947,0.00026667682686820626,4.200557305011898e-05,3.915943125321064e-06
62,1.1333122529322281e-05,1.9373514987819362e-06,5.915737801842624e-07,1.3326920225154026e-06,1.067205721483333e-05,4.440053089638241e-06,7.579605153296143e-05,3.7294964840839384e-06,3.1772298825671896e-05,5.867696017958224e-06,4.4222117139725015e-05,2.551879151724279e-05,1.2312123089941451e-06,9.654450695961714e-05,6.487872451543808e-05,3.2556854421272874e-06,8.207294740714133e-06,0.0003209219721611589
63,5.158237399882637e-06,3.21793845614593e-06,6.679420039290562e-06,1.727024937281385e-06,1.0103722161147743e-06,1.3648104868480004e-08,1.411863195244223e-07,3.3676064958854113e-07,8.681390318088233e-05,9.360612125419721e-07,3.698562795761973e-05,5.33737511432264e-06,0.0003985319344792515,0.0005712115089409053,9.893929018289782e-07,0.0017679121810942888,0.00017785374075174332,5.455606151372194e-05
64,2.0880608644802123e-05,1.6993004464893602e-05,0.00019234386854805052,9.479856089456007e-06,0.00011000884842360392,2.6697967768996023e-05,2.4075498004094698e-06,0.00037048585363663733,7.089751306921244e-06,6.933905387995765e-05,0.001100769848562777,0.0008015810744836926,7.08560983184725e-05,0.00018381695554126054,0.001303444616496563,1.5102727957128081e-07,2.3326742848439608e-06,0.00015486548363696784
65,6.33641320746392e-06,0.00019570467702578753,1.6945863535511307e-05,1.1675083442241885e-06,3.577768802642822e-05,3.96716313844081e-05,5.4351974540622905e-05,0.00026893976610153913,2.9582338356703985e-06,1.2772722584486473e-05,1.3153849067748524e-05,6.988807581365108e-05,9.559302270645276e-06,3.2665455364622176e-05,4.419980541570112e-06,1.7945571016753092e-05,8.091103518381715e-05,7.357905997196212e-05
66,1.3826947906636633e-06,1.2899140529043507e-05,1.3167687029636e-07,2.1530551748583093e-05,3.901960008079186e-05,0.00010047243267763406,2.1569576347246766e-08,0.00044382447958923876,1.4473538385573192e-06,5.769945801148424e-07,0.00010078813647851348,7.361472853517625e-08,4.7825098590692505e-05,0.00018079100118484348,5.033027264289558e-05,5.2920204325346276e-05,0.0006232417072169483,0.0034769519697874784
67,1.263162857867428e-06,7.597882358822972e-07,1.7487968761997763e-07,1.6136473277583718e-06,2.8151163860457018e-05,2.1991809262544848e-08,1.7732090782374144e-05,1.5853061086090747e-07,1.0354497135267593e-06,1.4176770264384686e-06,9.307174332207069e-05,5.611675442196429e-05,1.9065430024056695e-05,1.3477483662427403e-05,0.0007600396638736129,3.1912215490592644e-05,0.0002459769311826676,7.269009074661881e-07
68,4.899485247733537e-06,2.2737367544323206e-13,1.2960867934452835e-07,0.00016843048797454685,5.216884801484412e-06,4.288160562282428e-05,1.0812713298946619e-05,3.766732334042899e-05,1.3670396583620459e-06,5.0262642616871744e-05,0.0013983504613861442,6.18274716543965e-05,4.39877767348662e-05,1.1075028396589914e-06,9.893929018289782e-07,1.3031321941525675e-06,9.473518002778292e-05,0.00022903367062099278
