,layers=1,layers=2,layers=3,layers=4,layers=5,layers=6,layers=7,layers=8,layers=9,layers=10,layers=11,layers=12,layers=13,layers=14,layers=15,layers=16,layers=17,layers=18,layers=19,layers=20
10,2.7883623261004686e-05,3.3092478588514496e-06,8.829521539155394e-05,0.0001447927497792989,2.0998436411900911e-07,0.000116616916784551,5.8244051615474746e-05,1.3585608005523682,7.075525760650635,12.572218894958496,9.815442085266113,11.819070816040039,12.183540344238281,11.858075141906738,12.773524284362793,12.441180229187012,12.776607513427734,13.649218559265137,13.212359428405762,14.63537883758545
11,1.6458685422549024e-05,3.921606548829004e-06,5.4036772780818865e-06,7.170958269853145e-05,2.431283974146936e-08,4.133455513510853e-05,5.7786422985373065e-05,3.8313912227749825e-05,1.87994384765625,8.709711074829102,9.92741870880127,11.401187896728516,10.558545112609863,11.510347366333008,12.822131156921387,10.426640510559082,13.300888061523438,12.672388076782227,13.983748435974121,10.964131355285645
12,5.221241735853255e-06,7.601448942295974e-06,7.066915713949129e-06,5.321964181348449e-06,9.826692985370755e-05,2.1015919628553092e-05,8.133192750392482e-05,0.0015486128395423293,0.0002648733207024634,4.677639007568359,7.842348575592041,11.080717086791992,10.223579406738281,11.521864891052246,11.261940002441406,8.15661334991455,10.154474258422852,13.254141807556152,12.194960594177246,14.13096809387207
13,2.1095993361086585e-06,1.4039907910046168e-05,1.9307713955640793e-05,0.00015777481894474477,0.0002561765431892127,7.448988981195726e-07,1.9873323253705166e-05,0.00023220533330459148,2.617628069856437e-06,0.1371290236711502,4.508329391479492,9.460840225219727,7.913613796234131,9.789694786071777,12.525568008422852,8.811820030212402,9.86131763458252,8.516519546508789,10.337688446044922,15.221137046813965
14,0.0002459918614476919,7.336652197409421e-05,9.130452235694975e-05,0.00036425277357921004,2.2114145394880325e-05,3.5046184621023713e-06,6.595882496185368e-06,1.283414621866541e-05,1.4104301044426393e-05,5.1534934755181894e-05,0.7444717884063721,6.02462100982666,4.571872234344482,9.526568412780762,13.2052640914917,7.236413478851318,9.148390769958496,11.51573371887207,11.080153465270996,13.846644401550293
15,8.082527347141877e-05,8.19910110294586e-06,4.912159056402743e-06,1.1584927051444538e-05,5.7215122069464996e-05,6.385347660398111e-05,0.00013692706124857068,1.255671122635249e-08,0.00010049154661828652,0.00011281727347522974,0.00011224063200643286,3.480224370956421,3.905582904815674,6.5639848709106445,9.888144493103027,5.201147556304932,6.819619655609131,9.768271446228027,10.069816589355469,12.48544692993164
16,6.823173316661268e-05,1.9506483113218565e-06,4.484580858843401e-05,2.3507760488428175e-05,1.2578093446791172e-06,1.3628452506964095e-05,8.886067371349782e-05,2.517788925615605e-05,2.511571892682696e-07,8.996986434794962e-05,1.3766103620582726e-05,0.03564898669719696,1.1373188495635986,4.181314468383789,9.263437271118164,2.5436246395111084,5.956336975097656,7.145759105682373,9.567354202270508,11.939760208129883
17,1.525245352240745e-08,6.552558625116944e-05,0.00010884165385505185,5.867696017958224e-08,1.838862954173237e-05,8.616629202151671e-06,2.841312834789278e-06,4.71134262625128e-06,6.52094604447484e-05,4.9006248445948586e-05,0.0001640042755752802,3.738107261597179e-05,0.017727678641676903,1.2771567106246948,7.561791896820068,2.9124183654785156,4.000831604003906,5.025251865386963,9.956180572509766,10.992083549499512
18,3.5305794881423935e-05,0.0003545442596077919,0.00045343945384956896,7.80122572905384e-05,0.00014415083569474518,2.736235001066234e-05,0.000724267156329006,1.0725085303420201e-05,1.4866463970975019e-05,0.0004256117099430412,2.1274658138281666e-05,0.00014387616829480976,1.5136101865209639e-05,0.007186634000390768,5.006396770477295,0.21761472523212433,1.7224534749984741,5.392870903015137,8.564074516296387,9.425475120544434
19,9.3365233624354e-06,3.615516561694676e-07,4.165121936239302e-08,0.00017322928761132061,3.879355062963441e-05,2.1787975128972903e-05,5.577978299697861e-06,2.6890852495853323e-06,1.7838832491179346e-06,0.00015299602819141,1.8618358808453195e-05,0.0015849642222747207,1.715456892270595e-05,0.00021400433615781367,1.8773962259292603,0.1925515979528427,1.2486088275909424,1.2936146259307861,5.653563022613525,9.030376434326172
20,3.544006176525727e-06,1.4247928447730374e-05,4.228418038110249e-05,1.101750967791304e-05,0.00016261493146885186,4.84072370454669e-05,9.934761328622699e-05,3.482015017652884e-05,0.0001789109519449994,9.59457247518003e-05,5.4774642194388434e-05,0.00014351033314596862,1.4982764469095855e-06,0.00013483711518347263,0.13662129640579224,0.00012731508468277752,0.0973266139626503,0.5789322257041931,4.592845916748047,8.653098106384277
21,1.2370350304991007e-05,3.453934550634585e-05,1.162716216640547e-05,1.1558973710634746e-05,6.509399099741131e-05,3.5926154851040337e-07,1.9475699446047656e-05,3.7142392102396116e-05,1.101750967791304e-05,3.0242085813370068e-06,0.0004412965790834278,0.0001730410585878417,5.9084046370116994e-05,5.243056421022629e-06,4.375981006887741e-06,4.426651867106557e-05,7.266046395670855e-06,0.2745092511177063,2.1421937942504883,7.69418478012085
22,5.14322891831398e-07,2.6471772798686288e-05,1.550079446133168e-06,5.294796210364439e-07,0.0004157145449426025,0.00011711177648976445,0.0005394370527938008,0.0001834292634157464,4.043406079290435e-06,7.75664545926702e-07,2.170986590499524e-08,1.5017803889350034e-08,6.510435923701152e-06,2.5837930479610804e-06,4.840060228161747e-07,4.097279088455252e-06,1.2987811714992858e-06,0.019579807296395302,0.5117606520652771,6.7393035888671875
23,5.184347173781134e-09,0.0003954536223318428,1.8940712834591977e-05,3.953778104914818e-06,0.0003500870370771736,4.579793312586844e-06,1.6582725947955623e-05,1.0461519650561968e-06,1.7953652786673047e-08,2.0133506041020155e-05,4.737111157737672e-05,6.164014484966174e-05,0.0009978971211239696,1.0164194463868625e-05,0.00010653578647179529,8.471673936583102e-06,4.5216984290163964e-05,2.476099325576797e-06,0.015073954127728939,4.2211480140686035
24,3.170215450154501e-06,1.066736331267748e-06,0.0002513002255000174,0.0003197272017132491,2.8303167709964328e-05,0.0003236784541513771,5.123413939145394e-05,4.184607860224787e-06,6.738704541930929e-06,3.56409145751968e-07,2.830824269040022e-05,2.2048416212783195e-06,6.756045422662282e-06,7.350545274675824e-07,3.1901443435344845e-05,0.00011382232332834974,1.4201170415617526e-05,0.00010873223800444975,4.628778697224334e-05,2.4209415912628174
25,2.053190200967947e-06,9.892395610222593e-06,9.591770503902808e-05,1.451555908715818e-05,4.06993567594327e-05,0.00023194383538793772,0.00010809672676259652,1.6327401681337506e-05,3.0126102501526475e-08,3.632740117609501e-07,5.708534808945842e-05,2.9757211450487375e-07,2.7964802029600833e-06,9.756859799381346e-05,2.9141119739506394e-06,2.657000095496187e-07,2.2289809749054257e-06,5.5667584092589095e-05,0.0004926965921185911,0.7707512974739075
26,4.8466972657479346e-09,5.82618804401136e-06,1.1500562777655432e-06,2.0447097995202057e-05,1.5184373296506237e-05,2.798075001919642e-06,2.706385657802457e-07,0.00013350049266591668,5.29757235199213e-05,0.00020183563174214214,0.0009942851029336452,4.03957164962776e-06,5.976773536531255e-06,4.026165697723627e-06,3.7534778130066115e-06,3.092332917731255e-05,1.3871840565116145e-06,8.033370249904692e-06,0.0001092200618586503,4.6077151637291536e-05
27,4.113246632186929e-07,0.0002795044856611639,0.0010577556677162647,2.3268516997632105e-06,0.0002428162406431511,0.00019994327158201486,5.6295499234693125e-05,4.0523103962186724e-05,5.106385287945159e-06,2.5009221644722857e-06,4.001475463155657e-05,2.1881555767322425e-07,1.7889055925479624e-07,3.171319349348778e-07,0.0002687052474357188,6.703958933940157e-05,2.918770860560471e-07,2.0763114662258886e-05,2.449824023642577e-07,7.727276533842087e-05
28,5.219062586547807e-06,9.094947017729282e-09,2.2190453819348477e-05,4.087632987648249e-08,1.6089357814053074e-05,5.772119766334072e-05,3.74793671653606e-08,2.129225504177157e-05,2.243241851829225e-06,7.754965918138623e-05,0.00025080156046897173,0.00022572615125682205,4.832168087887112e-08,1.9856321159750223e-05,4.358390287961811e-05,3.5926153941545635e-05,8.344470188603736e-06,4.2100073187612e-06,0.0001486277033109218,1.884123048512265e-05
29,3.4353365663264412e-06,1.3628452506964095e-05,0.00039530196227133274,7.993605208866938e-07,5.599537325906567e-05,1.2687655726040248e-07,8.413482646574266e-06,1.8311009625904262e-05,5.492716809385456e-06,7.71889608586207e-05,2.8925534934387542e-05,1.0696933259168873e-06,6.571099220309407e-11,4.703040758613497e-05,8.616629202151671e-06,4.75419255963061e-07,1.1819793144240975e-06,5.037656592321582e-06,0.00023517939553130418,1.0161320460611023e-06
30,1.1944735888391733e-05,2.153497734980192e-05,0.0013328403001651168,0.00021247244148980826,0.006354065146297216,2.2100695787230507e-05,4.9885456974152476e-06,0.0006163801299408078,0.00016439534374512732,0.0001101689413189888,0.0013066487153992057,1.6027628362280666e-06,6.171854238345986e-06,6.417394615709782e-05,2.423931255179923e-05,2.361422957619652e-05,1.7145148376584984e-06,7.683177500439342e-06,1.5181867638602853e-06,9.899621363729239e-05
31,3.81283507522312e-06,2.582260094641242e-06,2.8151163860457018e-05,0.0005456123035401106,0.00010081685468321666,1.1885482308571227e-05,7.738790372968651e-06,1.034479510053643e-06,2.7362352739146445e-07,1.242743746843189e-05,2.866964860004373e-05,2.3586433599120937e-05,3.2505254239367787e-06,1.0538511560298502e-05,0.00023938078084029257,1.4190391084412113e-07,3.269466105848551e-06,3.022550117748324e-06,4.4177733798278496e-05,3.30535949615296e-05
32,2.4031128305068705e-06,3.4014501579804346e-05,0.0001502248051110655,2.6359042749390937e-05,3.583613761293236e-08,3.912093961844221e-05,0.00011739059118553996,0.00023969072208274156,7.680533599341288e-06,8.955834346124902e-06,1.3759745343122631e-06,5.861582394572906e-05,2.5542884031892754e-05,0.00027657850296236575,2.9440716389217414e-05,0.0006462344899773598,1.2330131539783906e-05,1.1058700692956336e-05,2.9960448955534957e-05,2.2190453819348477e-05
33,2.7029140255763195e-05,1.500282724009594e-05,1.799408346414566e-05,0.0004817713925149292,9.080400923267007e-05,0.00021788627782370895,3.7410234654089436e-05,5.94511448070989e-07,0.00022565452673006803,0.0010722586885094643,0.00014656537678092718,7.794602424837649e-06,5.812038580188528e-05,8.027966032386757e-06,4.1500268707750365e-05,2.4654256776557304e-05,6.041091182851233e-07,2.0789193513337523e-05,2.421584213152528e-07,3.374251173227094e-05
34,6.046922862879001e-06,4.722026642411947e-05,8.647450158605352e-06,2.8166343327029608e-05,6.546988061018055e-06,0.00021576581639237702,4.290659126127139e-05,8.311444616992958e-06,8.944422006607056e-06,1.8569009625934996e-05,1.5073093891260214e-05,1.3164227311790455e-05,3.7078484638186637e-07,3.373143044882454e-07,0.0011282773921266198,0.0003727839211933315,3.770830517169088e-05,3.213348099961877e-05,7.049180567264557e-06,0.00032655015820637345
35,8.743702346691862e-05,0.00019873143173754215,0.000990289612673223,6.883174501126632e-05,2.086117547150934e-06,7.043126970529556e-05,7.443228241754696e-05,7.096852641552687e-05,3.7895938476140145e-07,7.214635115815327e-05,8.483490091748536e-05,8.884627277438994e-06,2.1265859686536714e-05,0.00011738026660168543,5.8100849855691195e-06,6.2145736592356116e-06,9.397555800205737e-07,0.0001135884303948842,9.113145642913878e-05,0.00035942732938565314
36,4.773939963342855e-07,1.3268235306895804e-05,1.40470547194127e-07,1.0803308214235585e-05,1.1581680155359209e-05,2.6284396881237626e-08,2.3935081117087975e-07,1.8783321138471365e-05,0.00040078163146972656,0.00017849022697191685,0.0003038487921003252,0.0003473089309409261,0.00011191755038453266,2.0780498743988574e-05,4.2191204556729645e-05,1.477101250202395e-07,1.4215550436347257e-05,0.0001523243699921295,1.2782132898792042e-06,1.638911726331571e-07
37,9.874406714516226e-08,1.5021301805973053e-05,5.421145033324137e-05,7.575454947073013e-05,2.5432149413973093e-05,5.195124685997143e-06,0.00033930447534658015,5.3156352805672213e-05,2.2163505491334945e-05,1.966554918908514e-09,5.4147676564753056e-08,0.00019843578047584742,1.016723399516195e-05,0.00030433107167482376,1.9948502085753717e-06,3.837081749225035e-06,4.469266059459187e-07,4.7903313316055574e-08,1.1871691185660893e-06,3.337063844810473e-06
38,5.846259955433197e-05,0.00020458172366488725,4.528755380306393e-05,4.780531526193954e-09,2.544089966249885e-06,5.638958100462332e-06,7.15159039827995e-05,1.2890180869362666e-06,4.806282231584191e-05,7.1840172495285515e-06,2.206932367698755e-05,1.2558899470604956e-05,1.1500562777655432e-06,0.0005423204274848104,0.00011869613081216812,2.5593240025045816e-06,4.4133375922683626e-05,5.711659468943253e-06,7.936356269055977e-06,8.847711796988733e-06
39,8.557435648981482e-09,0.0004254346713423729,8.483490091748536e-05,5.968668483546935e-05,0.0003757543454412371,0.00011916414223378524,9.018733180710115e-06,0.0022243494167923927,3.351576378918253e-05,0.00019641239487100393,0.0002105584426317364,3.8078153011156246e-05,2.1156054572202265e-05,3.6673103750217706e-05,1.5065687875903677e-05,6.34842217550613e-06,4.844754585064948e-06,4.49160834250506e-05,4.161230208410416e-06,0.0006936453282833099
40,4.899485247733537e-06,8.185452315956354e-12,2.6594534574542195e-08,4.088207788299769e-05,7.103281677700579e-05,0.00014534409274347126,4.2750558350235224e-05,4.464167432161048e-05,0.0002931720810011029,0.00012261384108569473,3.509644011501223e-05,6.085647328291088e-07,4.899485247733537e-06,3.2867439585970715e-05,2.29929355555214e-08,0.00013765339099336416,1.3492572179529816e-06,0.0001302914461120963,4.434904258232564e-05,0.0001642853021621704
41,2.401446363364812e-05,4.302536399336532e-05,0.00035242849844507873,0.00011311122216284275,3.2851039577508345e-07,3.576058225007728e-05,2.7903768568648957e-05,2.696472165553132e-07,1.3098565432301257e-07,0.0007127637509256601,9.83614954748191e-05,4.0341183193959296e-07,2.4491610020049848e-06,2.4436914827674627e-05,0.00036872574128210545,1.4541004020429682e-05,0.0008908521267585456,7.028938853181899e-08,2.5639028535806574e-06,1.27498060464859e-06
42,3.684656348923454e-07,0.0006902837194502354,4.3859618017449975e-06,4.1553957998985425e-06,0.0003239701909478754,0.00014746730448678136,5.497952224686742e-05,4.354613338364288e-05,2.3480024538002908e-05,0.00010527954873396084,2.0723659872601274e-06,0.0016312763327732682,5.844618044648087e-06,1.5024997992441058e-05,4.1808016248978674e-07,1.733277713356074e-05,0.00010599508095765486,1.0954920526273781e-06,1.7864316532723024e-06,2.39720293393475e-06
43,7.76534216129221e-06,8.359217463294044e-05,2.1151436158106662e-08,2.711845991143491e-05,2.062766725430265e-06,1.3939315977040678e-06,0.0001231424103025347,3.124767681583762e-05,7.203298446256667e-05,0.00010701864812290296,2.4491610020049848e-06,1.4881175957270898e-05,5.4767588153481483e-05,1.071571750799194e-05,1.17783565656282e-06,5.7496799854561687e-05,8.734787115827203e-09,9.930007945513353e-05,0.00011023902334272861,9.081850294023752e-08
44,7.79726542532444e-06,4.354064003564417e-06,4.1481842345092446e-05,5.4681586334481835e-06,5.7475106586935e-05,1.1115858796983957e-05,9.555378710501827e-09,0.0001130605160142295,0.0003875848778989166,6.205264071468264e-07,4.415238436195068e-05,9.239214705303311e-05,4.196232112008147e-05,5.773568409495056e-05,0.0002505751035641879,9.471661428506195e-07,3.742773060366744e-07,3.0595401767641306e-07,3.0691523988934932e-06,8.212759894377086e-08
45,4.348951279098401e-07,4.622940832632594e-05,3.1199713703244925e-05,4.502567207964603e-08,0.001188022317364812,0.00010105639375979081,6.197753918968374e-07,0.0005414990009739995,1.1944735888391733e-05,5.86815585847944e-05,6.1387290770653635e-06,3.615516561694676e-07,5.221241735853255e-06,8.204562618630007e-06,4.18655872636009e-06,1.2879354471806437e-06,3.492132691462757e-06,2.813092760334257e-05,1.727723611111287e-05,5.918672468396835e-05
46,2.458800736349076e-05,0.00017272756667807698,2.5610408556531183e-05,0.0019728613551706076,0.00022660101240035146,7.408711826428771e-05,3.4064578358083963e-07,0.0018585041398182511,2.6454749786353204e-06,9.773822966963053e-05,0.00040714527131058276,1.3975659385323524e-07,0.00028036610456183553,0.00011015894415322691,6.36284767097095e-08,1.4057778571441304e-05,1.720200089039281e-05,3.5727898648474365e-06,1.6512894944753498e-05,1.879572300822474e-05
47,2.5976078177336603e-06,0.00017258971638511866,0.00014540160191245377,0.00017365631356369704,0.0014068866148591042,5.1104521844536066e-05,0.0002553681842982769,2.458800736349076e-05,0.0006049268413335085,0.00029939349042251706,0.0001686533505562693,0.0007947375415824354,2.0902405594824813e-05,2.8756519895978272e-05,0.00012101393804186955,1.2670675459958147e-05,0.00013183086412027478,1.899470589705743e-07,2.2343458113027737e-05,9.79268952505663e-05
48,6.07820993536734e-07,3.099762398051098e-05,0.00025946885580196977,1.736455669743009e-05,2.199180926254485e-06,5.93952790950425e-06,1.3670396583620459e-06,3.81283507522312e-06,1.3257816135592293e-05,5.016127761336975e-05,6.226466211955994e-06,8.894159691408277e-05,2.5847437427728437e-05,5.230456008575857e-05,1.3425017641566228e-05,9.190694981953129e-05,0.0002188727812608704,0.00015547133807558566,1.3105469406582415e-05,2.201559254899621e-07
49,0.00015009623894002289,6.139330798760056e-05,9.022332960739732e-05,0.000920295889955014,0.00012611271813511848,7.277142231032485e-07,4.018515028292313e-06,8.032022014958784e-05,0.00018581355107016861,4.692730726674199e-06,3.380347334314138e-05,3.4707795748545323e-06,9.342167572867766e-07,2.6227007765555754e-07,5.712859638151713e-05,5.1409242587396875e-06,5.1951246859971434e-08,7.22497361493879e-06,7.15239584678784e-05,5.640288509312086e-05
50,3.4814479477063287e-06,5.02761622556136e-07,0.0005553230876103044,3.7037571019027382e-06,0.0003507833171170205,9.36276774154976e-06,0.00015183043433353305,0.0005393263418227434,1.2166589840489905e-05,1.4313358178696944e-06,0.0007078329217620194,1.101434463635087e-07,1.0161320460611023e-06,9.760857210494578e-06,1.4074757928028703e-06,1.295400124945445e-05,0.00021667731925845146,8.24278686195612e-05,1.3805052731186152e-05,1.5853060176596045e-05
51,8.78258651937358e-06,0.0001702796871541068,0.0005381088703870773,1.7635614995015203e-06,0.00021442309662234038,2.8608401407836936e-05,1.091503008865402e-06,5.1254617574159056e-05,0.0006985517684370279,0.0003991223347838968,0.00029173688380979,0.00018335177446715534,6.297254003584385e-05,1.4347606338560581e-06,6.65479547024006e-08,1.8676373656489886e-06,0.00010740376455942169,1.992437319131568e-05,2.681636033230461e-07,3.2366366212954745e-05
52,3.2144293072633445e-05,2.476099325576797e-10,5.1152259402442724e-05,0.002313655335456133,2.8080370611860417e-05,2.005655551329255e-05,8.040570537559688e-05,1.074630745279137e-06,0.0004256904067005962,4.873290890827775e-05,2.5307259420515038e-05,2.826766376529122e-07,0.00018525496125221252,0.00011204875045223162,5.930234692641534e-06,2.5201821699738503e-05,1.171513031295035e-05,1.575070564285852e-05,5.4253592679742724e-05,4.447615356184542e-05
53,3.709265456564026e-06,0.0003504440246615559,1.1718393579940312e-05,0.0009702842799015343,2.9882197850383818e-05,0.00013684896111954004,2.4971532184281386e-06,7.807122892700136e-05,0.00010219082469120622,0.00018991790420841426,1.0608346201479435e-08,0.00011326341336825863,2.596393460407853e-05,2.5608496798668057e-06,3.094985368079506e-05,2.1393589122453704e-07,0.00010664409637684003,4.604316927725449e-10,3.0337469070218503e-05,2.509224032110069e-06
54,7.158042717492208e-05,9.089490777114406e-05,4.288642230676487e-06,9.205853530147579e-06,0.00016942208458203822,4.277550760889426e-05,3.1756175303598866e-05,0.0002410806337138638,5.887897714274004e-05,6.284395203692839e-05,1.617362431716174e-05,0.0005327905528247356,2.6584752049529925e-05,0.00013992286403663456,4.872081262874417e-06,8.525705197826028e-05,8.816534318611957e-06,1.4338066648633685e-05,0.00021130636741872877,1.301930024055764e-05
55,1.4910621757735498e-05,1.8213199837191496e-07,3.6216265471011866e-06,0.0010953659657388926,2.4168934032786638e-05,0.0003783839929383248,9.847454748523887e-06,6.955363005545223e-07,9.382770076626912e-05,4.748676474264357e-06,1.005503236228833e-07,1.5337120203184895e-05,0.0002677213051356375,9.16419958230108e-05,0.00012595212319865823,0.0001931515143951401,7.24292840459384e-06,7.099263257259736e-07,2.556273557274835e-06,2.0176321413600817e-07
56,3.74793671653606e-08,0.0004073377640452236,9.919409421854652e-06,2.3470784071832895e-07,0.0006397535908035934,1.68096482866531e-06,1.997545041376725e-06,0.00018693320453166962,0.00015886678011156619,3.242606908315793e-05,3.338890019222163e-05,7.293422186194221e-07,6.569553079316393e-05,0.00011822903616121039,4.021408312837593e-05,0.0002633389667607844,6.227821813808987e-07,3.205784014426172e-05,1.7990038031712174e-05,0.00016996872727759182
57,1.5065687875903677e-05,1.6945863535511307e-05,0.00037901499308645725,5.2449504437390715e-05,2.843014954123646e-05,0.0005515091470442712,0.00016843048797454685,7.834592906874605e-06,0.00015390566841233522,1.2657102161028888e-05,1.8094491451847716e-06,1.5076296904226183e-06,5.623827382805757e-05,3.4932789276354015e-05,2.325413515791297e-05,3.0700994102517143e-07,1.7647857930569444e-07,8.218226867029443e-06,3.209024725947529e-07,9.962345939129591e-05
58,1.2864913514931686e-05,6.188748375279829e-05,4.30378713645041e-05,0.002138124080374837,0.0002677057054825127,8.719641482457519e-05,0.005240669008344412,0.0011226785136386752,0.00025526151875965297,5.040472751716152e-05,5.9723530284827575e-05,0.0006484425975941122,5.784826498711482e-06,1.951780723175034e-05,4.680343408836052e-06,2.2691914637107402e-05,4.1088696889346465e-06,0.00016787397908046842,1.5592142517562024e-05,0.00015422527212649584
59,0.00021100149024277925,1.5396935850731097e-05,1.4895895219524391e-05,0.00039070783532224596,0.0004200815747026354,0.000579446495976299,0.0002492784697096795,0.00010097971971845254,1.6957641491899267e-05,2.2284893930191174e-07,6.90809974912554e-06,0.0004958770587109029,2.8816430130973458e-08,1.851562410593033e-05,3.198229387635365e-05,0.000242756781517528,0.0005665712524205446,2.3249536752700806e-05,6.5445478867331985e-06,1.1141310096718371e-07
60,3.552713678800501e-09,1.041196082951501e-05,3.9318023482337594e-05,1.7651864254730754e-05,0.000558586441911757,3.3059077395591885e-05,0.00017314142314717174,4.9945363571168855e-05,1.3715034583583474e-06,7.600377284688875e-05,0.00011069007450714707,0.0002879862440750003,3.717727304319851e-05,4.024252120871097e-06,0.0001731665397528559,5.333728768164292e-05,0.00016043326468206942,5.161026638234034e-05,2.788866186165251e-05,2.664378916961141e-05
61,2.2965309653955046e-07,3.2513020414626226e-05,7.142720278352499e-05,5.654821507050656e-06,1.1964521036134101e-05,3.1009790291136596e-06,7.697963155806065e-09,1.5288605936802924e-05,0.000505200820043683,7.9901801655069e-06,8.190911103156395e-06,4.198274837108329e-06,1.1623910722846631e-07,0.00012601635535247624,2.1274658138281666e-05,8.158152922987938e-05,6.88554864609614e-05,2.4730081349844113e-05,5.64575384487398e-06,1.70166003954364e-05
62,7.29342209524475e-05,0.0018762660911306739,2.6398227419122122e-05,2.7143294573761523e-05,0.0007411756087094545,0.00017958765965886414,4.884719601250254e-06,3.4867880458477885e-06,3.1290339393308386e-05,6.824748561484739e-05,3.6011952033732086e-05,1.2503335256042192e-06,2.388351731497096e-06,1.5936708223307505e-05,1.4690487660118379e-05,3.5224948078393936e-06,3.586901584640145e-05,1.1008016372215934e-05,1.5548324654446333e-06,6.6400425566826016e-06
63,1.2174941730336286e-06,6.358703103614971e-05,6.148184183984995e-06,0.00032939985976554453,3.9617589209228754e-07,9.793632489163429e-05,1.5475620784854982e-07,1.5565790818072855e-05,0.00016405314090661705,2.2204462766239885e-06,0.001054222695529461,6.352621130645275e-05,8.426491694990546e-05,2.62367775576422e-05,8.51074219099246e-05,7.845274012652226e-06,7.4809795478358865e-06,2.29929355555214e-06,7.524078682763502e-05,8.89884540811181e-06
64,0.000519860303029418,6.767356535419822e-05,0.0004888725816272199,6.317703810054809e-05,4.217838068143465e-06,6.642499556619441e-06,0.00012647712719626725,0.0002736363676376641,7.775975973345339e-05,1.6804826373117976e-05,0.0001513020833954215,0.00019866421644110233,7.174996426329017e-05,1.4392283446795773e-05,2.7477211915538646e-05,1.3849385140929371e-06,0.00026154681108891964,6.24966633040458e-05,1.9077924662269652e-07,0.00011512838682392612
