,bs=1,bs=11,bs=21,bs=31,bs=41,bs=51,bs=61,bs=71,bs=81,bs=91
35,11.890460014343262,2.600433826446533,0.0001724769826978445,1.156870257545961e-05,2.362349914619699e-05,0.00011349697888363153,2.7909009077120572e-06,2.1015919628553092e-05,2.334850978513714e-05,7.355004981945967e-06
36,6.002134799957275,2.2705235481262207,9.133656931226142e-06,4.757152055390179e-05,6.029607538948767e-05,5.38644271728117e-05,0.0001963789836736396,7.160463428590447e-05,1.752787284203805e-07,2.0262086763978004e-07
37,11.499853134155273,1.7162679433822632,0.00011843133688671514,0.0004973114700987935,2.317142815400075e-07,1.1649937732727267e-05,4.6556181132473284e-08,2.5593240025045816e-06,7.833258678147104e-06,9.905897968565114e-06
38,7.629308223724365,1.7301372289657593,0.00047452477156184614,5.954645075689768e-06,5.791335934191011e-05,1.120187334890943e-05,2.543329173931852e-06,0.0003464918991085142,1.752787284203805e-07,6.967299123061821e-05
39,11.001666069030762,1.275458574295044,3.777535312110558e-06,0.0005087653989903629,1.6062591384979896e-05,0.00011933076893910766,2.2860314857098274e-05,0.00012772429909091443,7.396446108032251e-06,9.418294212082401e-06
40,12.53889274597168,1.2351917028427124,1.593720298842527e-06,2.5562168957549147e-05,1.6965495888143778e-05,6.423125887522474e-05,0.0009377949172630906,5.643488748319214e-06,6.820416456321254e-05,0.0010159177472814918
41,9.442465782165527,1.1154704093933105,5.74823388888035e-07,1.733674798742868e-05,8.443132060165226e-07,6.963318810448982e-11,5.322590368450619e-07,0.0001463057124055922,1.9280705600976944e-06,0.00014266616199165583
42,11.306268692016602,0.7194140553474426,9.503361070528626e-06,4.460344644030556e-05,2.959053745144047e-06,2.7813168344437145e-05,8.736015843169298e-06,7.696400643908419e-06,2.773777509901265e-07,2.5661938707344234e-06
43,12.045825004577637,0.4123847186565399,0.00038697494892403483,4.934397293254733e-05,0.0008177678100764751,1.2906425581604708e-06,4.9283698899671435e-05,0.0001202440689667128,0.0001274065434699878,1.1144493328174576e-05
44,8.177433967590332,0.18641860783100128,0.00022230045578908175,8.35137179819867e-05,3.0002222047187388e-05,3.931055289285723e-06,1.0452004062244669e-05,9.176939784083515e-06,3.384229785297066e-09,6.819403097324539e-06
45,12.71536922454834,0.12759773433208466,3.576913150027394e-05,1.9528342818375677e-05,3.842615114990622e-11,0.00011784050002461299,0.0005888736923225224,6.876055067550624e-07,3.104338702542009e-06,2.921442501246929e-06
46,14.22053050994873,0.005137964617460966,0.00018211417773272842,4.318502760725096e-05,4.11905930377543e-05,0.00034999786294065416,0.0008688443340361118,3.3427485846004856e-07,0.0006203879602253437,2.75912771030562e-06
47,11.222003936767578,0.019870523363351822,8.711628470337018e-05,4.1111063183052465e-05,3.5056902561336756e-05,7.546332199126482e-06,1.5385710867121816e-05,8.408116991631687e-05,5.584205064224079e-05,2.3846514523029327e-05
48,9.864935874938965,0.005875317379832268,1.809130480978638e-05,0.003987251315265894,6.639694765908644e-05,0.0006036843406036496,1.7299045794061385e-05,0.0005176881677471101,0.0001013634173432365,1.68096482866531e-06
49,11.135945320129395,8.374800927413162e-06,0.00014977510727476329,1.4190391084412113e-09,2.041477091552224e-05,0.0006238847272470593,6.551401747856289e-05,4.402573665629461e-07,0.00014704492059536278,6.0540693084476516e-05
50,9.241975784301758,0.00036540947621688247,0.0011329109547659755,0.0001781209430191666,1.9602161671627982e-07,0.00011521026317495853,1.3884894542570692e-05,1.2861491995863616e-05,0.00040099170291796327,1.2096147656848188e-06
51,14.79169750213623,9.240608278560103e-08,0.00035131938057020307,0.00010754713002825156,5.481700281961821e-05,7.28019176676753e-06,9.556353688822128e-06,4.986452040611766e-05,4.8963192966766655e-06,5.577792398980819e-05
52,11.709235191345215,9.769798452907708e-06,1.2916272680740803e-05,0.0002995997783727944,0.00015421342686749995,0.0001101489324355498,9.208989695252967e-07,1.703824455034919e-05,3.742773060366744e-07,3.0445249649346806e-05
53,11.692328453063965,0.00018935975094791502,2.126949539160705e-06,0.0005366277182474732,4.5838760343031026e-08,2.9316657901290455e-07,3.4109121770597994e-05,1.863893703557551e-05,0.00026049138978123665,0.000145735262776725
54,10.627321243286133,1.9975490431534126e-05,3.747150185517967e-05,3.1632686159355217e-07,4.111411908525042e-05,0.0001176749137812294,8.797289774520323e-05,1.6118304984047427e-06,0.0007171497563831508,1.69046670634998e-05
55,6.7894415855407715,0.0003413893864490092,2.8103115255362354e-05,0.00037311544292606413,0.0003393571823835373,7.55637529437081e-07,0.00016651138139422983,6.792035947000841e-06,1.0310873221897054e-06,4.956865495842067e-07
56,11.190596580505371,4.974337571184151e-05,0.0002410954621154815,5.5064414482330903e-05,0.0008069360628724098,2.8478480089688674e-05,8.110591807053424e-06,3.794235681198188e-08,6.207443448147387e-08,0.00010930977441603318
57,14.283236503601074,0.00033065592288039625,3.7221332149783848e-06,3.3897799767146353e-07,2.870285061362665e-05,0.0005999644636176527,1.9234450519434176e-05,2.9396749596344307e-05,4.946035915054381e-06,0.0001174422723124735
58,11.588844299316406,0.0028138263151049614,0.0005375448963604867,7.56300869397819e-05,3.037490614588023e-08,1.8298769646207802e-05,7.490200459869811e-09,0.0003562432248145342,2.4972541723400354e-07,3.3759133089006355e-07
59,7.69333028793335,0.0036215975414961576,1.1233814802835695e-05,0.00047821944463066757,2.403783582849428e-05,2.702665915421676e-05,5.878753654542379e-05,5.194308687350713e-05,3.944302079617046e-06,4.332201797296875e-08
60,14.930458068847656,0.007945716381072998,4.428555985214189e-05,6.507860234705731e-05,0.0007664551958441734,2.9681827072636224e-05,1.967189382412471e-05,1.0175745046581142e-06,9.644145757192746e-05,2.1794650820083916e-05
61,7.190857887268066,9.488840441918e-05,0.0008364316308870912,4.9478050641482696e-05,2.0292149201850407e-05,0.0005144817987456918,7.158849621191621e-05,0.0005138978594914079,1.6908710449570208e-06,9.829506097958074e-08
62,7.733946323394775,0.0022347290068864822,1.5189950318017509e-05,7.106266366463387e-06,4.4783164412365295e-06,0.001684590126387775,0.000262650748481974,1.805481588235125e-05,0.00022453848214354366,6.216950623638695e-06
63,9.590117454528809,0.004010741598904133,0.00021190983534324914,0.00011361384531483054,2.8140502763562836e-06,1.2283294381632004e-09,0.000693381589371711,3.54334079020191e-05,1.307441561948508e-05,1.0218995157629251e-05
64,13.245368003845215,0.0004254642117302865,8.034722668526229e-06,3.0424789656535722e-06,1.1110182640550192e-06,3.867187842843123e-05,0.000110910928924568,7.114539039321244e-05,9.860755199042615e-07,1.8339051166549325e-08
65,15.445042610168457,4.1797320591285825e-06,0.00023610168136656284,0.00019095100287813693,4.248906861903379e-07,1.8721373635344207e-05,0.00019117510237265378,0.00012111362593714148,0.00018780783284455538,0.00013262043648865074
66,12.191913604736328,0.000492495484650135,2.1577039660769515e-05,6.753567049599951e-06,4.954523319611326e-06,9.799296094570309e-07,2.311601747351233e-06,1.9619860722741578e-06,1.9699396943906322e-05,2.2596614144276828e-05
67,10.104005813598633,0.0008821066585369408,0.0026465642731636763,0.0018283067038282752,1.7320868209935725e-05,0.0019375240663066506,6.332812972686952e-06,1.5323203115258366e-06,5.202735337661579e-06,5.519187106983736e-05
68,7.357832431793213,0.0006855312967672944,2.2755562895326875e-05,2.74722115136683e-05,5.105307991470909e-06,2.771266736090183e-07,1.959794099093415e-05,1.2143393632868538e-06,0.00021034400560893118,5.8204022934660316e-05
69,10.05518627166748,9.3601513071917e-05,0.0003170979907736182,2.977542499138508e-05,0.00022816848650109023,0.00022775815159548074,7.207041107903933e-06,4.923350616081734e-07,2.8277805540710688e-05,4.604316927725449e-12
70,10.181598663330078,0.0021993000991642475,1.7517892047180794e-05,1.453009645047132e-05,1.9404214981477708e-05,0.00044663166045211256,1.68839164871315e-08,3.0347975553013384e-05,4.745976912090555e-05,2.263283249703818e-08
71,9.50335693359375,1.2338506166997831e-05,0.0004077324119862169,1.0481315257493407e-05,0.0006196993635967374,6.038497303961776e-05,0.0026323311030864716,1.668190634518396e-05,9.22089020605199e-05,1.7238929785889923e-06
72,18.43117332458496,0.001839067437686026,0.0022469405084848404,1.3674257388629485e-05,4.516890112427063e-05,1.1024903869838454e-06,0.00048388788127340376,1.6692389408490271e-06,0.0005679568275809288,5.100230919197202e-05
73,11.796217918395996,0.00021109849330969155,3.0333367249113508e-06,4.851678022532724e-05,0.001389537937939167,4.114671355637256e-06,2.1094689145684242e-05,5.051311973147676e-07,5.2059986046515405e-06,0.0004388858505990356
74,8.61458969116211,0.0029015105683356524,0.0009367583552375436,4.0401777368970215e-05,5.13984332428663e-06,0.0010834833374246955,1.99552391677571e-06,0.00011768007971113548,0.001602477626875043,0.0023640652652829885
75,9.279194831848145,6.452202796936035e-05,0.0003205547691322863,2.364828560530441e-06,0.00018262933008372784,3.638888301793486e-06,1.531730049464386e-06,1.6098922060336918e-05,1.303306817135308e-05,1.0223569006484468e-05
76,10.382083892822266,0.0005590937216766179,0.00040132590220309794,0.00011570213973755017,2.3194388631964102e-07,2.9025637559243478e-05,3.0959424748289166e-06,1.6470294212922454e-05,1.7728074453771114e-05,1.3395333553489763e-05
77,10.091954231262207,0.005004347767680883,2.865943497454282e-05,5.503611100721173e-05,7.427601758536184e-06,5.2549690735759214e-05,2.0919847884215415e-05,0.0008418463403359056,8.264880307251588e-05,5.153493702891865e-07
78,12.068514823913574,4.121202073292807e-05,0.00027430724003352225,7.472877769032493e-05,0.0006023845635354519,7.504473614972085e-06,0.00011381723743397743,0.00047720849397592247,6.739942364220042e-06,0.00010419132013339549
79,12.931754112243652,0.0012272768653929234,0.0011502463603392243,3.300974640296772e-05,2.2640006136498414e-06,6.489769475592766e-06,1.2638447515200824e-05,0.0004954098840244114,1.3796196981274989e-05,1.2933416655869223e-05
80,7.103375434875488,0.00015195971354842186,0.0028898869641125202,0.0001727714407024905,3.187451511621475e-05,0.0004448497202247381,2.409397711744532e-05,0.0009416245738975704,3.817492142843548e-06,3.182113232469419e-06
81,7.729671001434326,2.2810185328125954e-05,0.0006876053521409631,1.7182632063850178e-06,4.01234210585244e-05,3.8719339499948546e-05,1.1061871191486716e-05,0.0004802236508112401,1.7889055015984923e-05,1.4634609897257178e-06
82,11.926996231079102,0.0014510652981698513,0.0003453832759987563,0.00031760765705257654,1.577910552441608e-05,7.928936247481033e-05,2.877698079828406e-07,6.476355338236317e-05,9.089038030651864e-06,2.0242774553480558e-05
83,12.227412223815918,6.648633643635549e-07,8.278484529000707e-06,2.233966824860545e-06,2.9213475727374316e-07,2.1792424377053976e-05,6.943438393136603e-07,0.00048758715274743736,7.003964128671214e-05,0.0001808230736060068
84,10.416414260864258,0.00022972696751821786,5.4102671128930524e-05,5.845895429956727e-05,0.00012420295388437808,0.0003573150315787643,0.0004992486792616546,0.0008694909629411995,5.172326382307801e-06,8.636236088932492e-06
85,11.405921936035156,0.001160944695584476,0.00035655833198688924,2.922894236689899e-05,0.0016758531564846635,0.0009979421738535166,8.768461157160345e-08,0.000329529691953212,5.002290345146321e-05,0.0007790609379298985
86,8.918794631958008,2.1092499082442373e-05,7.87200769991614e-06,0.00017633714014664292,2.708866873035731e-07,9.267653513234109e-05,0.000794495630543679,1.7698994270176627e-08,2.274873804708477e-05,1.2959152627445292e-05
87,10.018373489379883,0.0002632074465509504,0.0001249747147085145,0.00014817461487837136,5.7485955039737746e-05,9.818659600568935e-05,0.00010682635911507532,1.8569009625934996e-05,4.771563908434473e-06,1.307096863456536e-05
88,11.96680736541748,0.0001371224207105115,6.712941831210628e-05,3.887686034431681e-06,4.0038892620941624e-05,0.0006787562742829323,4.905820105705061e-08,0.00013277973630465567,3.92492875107564e-05,9.174051228910685e-06
89,12.897809028625488,0.0017281400505453348,0.0006877804407849908,0.0002312616998096928,3.587187529774383e-05,0.00022189543233253062,5.909138053539209e-05,9.259392390958965e-05,2.8577806006069295e-05,1.2110105672036298e-05
90,11.529658317565918,5.776801117463037e-06,0.00033870746847242117,7.917050970718265e-05,0.0009506007772870362,2.1761274183518253e-05,1.396496645611478e-05,4.779872324434109e-05,1.6416153812315315e-05,2.119994314853102e-05
91,8.922087669372559,0.0009186042589135468,0.0005180354346521199,0.0016580978408455849,3.639641363406554e-05,2.2810185328125954e-05,0.0011147040640935302,0.0003909152001142502,0.000352580682374537,1.3824549569108058e-05
92,12.384982109069824,0.00012101393804186955,5.949527258053422e-05,9.66054285527207e-05,4.09491804020945e-07,3.68436703865882e-05,1.0679847036954015e-05,0.0007706854376010597,7.724342867732048e-05,1.1288220775895752e-05
93,9.872563362121582,0.0012041503796353936,0.0005594094400294125,0.00026509840972721577,0.0016825748607516289,1.8787454791890923e-07,6.989206303842366e-05,1.6501273421454243e-05,0.0003622533695306629,2.564420356065966e-07
94,7.661720275878906,5.533365765586495e-07,6.7486107582226396e-06,0.00018570307292975485,9.884445898933336e-05,2.9334734790609218e-05,3.376376980668283e-06,5.574232272920199e-05,0.0001431392738595605,4.440053089638241e-06
95,7.5615434646606445,0.0003210842842236161,0.00040114446892403066,2.1829471279488644e-06,0.00024359703820664436,0.00014927948359400034,8.27008334454149e-05,1.0041429050033912e-05,0.0026306924410164356,2.025994035648182e-05
96,8.33716869354248,4.808927042176947e-05,0.003357099834829569,2.2293897927738726e-05,4.718422860605642e-05,2.220842543465551e-05,0.00024638843024149537,2.7031783247366548e-06,2.1085928892716765e-05,9.019616118166596e-05
97,10.820661544799805,0.00011123254807898775,2.3920374587760307e-06,0.00012578628957271576,0.00010326859046472237,0.00018483982421457767,9.720626258058473e-05,1.2186555977677926e-05,0.000265478971414268,0.00019803964823950082
98,7.410733222961426,3.1058712920639664e-05,5.561098987527657e-06,0.0008021346293389797,6.35082528788189e-08,1.5245753274939489e-05,2.1235086023807526e-05,3.15156512442627e-06,4.683438874053536e-06,2.9981330953887664e-05
99,13.322092056274414,0.0006726208957843482,0.0013775834813714027,0.00012076752318535,0.00025536055909469724,6.74697439535521e-05,4.805951539310627e-05,0.00015257755876518786,6.085647328291088e-07,9.149598554358818e-07
100,7.561155796051025,0.00019197369692847133,0.00023145026352722198,3.839884357148549e-06,0.0005878095980733633,2.2033496861695312e-05,0.0002386656851740554,1.7245192793780006e-06,7.489788549719378e-05,8.481391887471545e-06
