,lr=0.1,lr=0.01,lr=0.001,lr=0.0001,lr=1e-05,lr=1e-06,lr=1e-07,lr=1e-08,lr=1e-09
19,0.000916827586479485,1.1492600606288761e-05,4.166323196841404e-05,0.00013080902863293886,4.028985023498535,5.270427227020264,6.680665493011475,6.232465744018555,5.2205729484558105
20,0.0024759729858487844,5.153493702891865e-07,5.533365765586495e-09,3.073271000175737e-05,3.566962480545044,5.136044502258301,4.318361759185791,4.710330486297607,5.712015151977539
21,0.005046466365456581,7.071167055983096e-05,1.760781742632389e-07,0.00013523607049137354,3.541386842727661,5.650341987609863,7.001914978027344,6.36565637588501,5.630781173706055
22,0.00013840969768352807,2.036143996519968e-06,9.168275028059725e-10,3.9252274291357026e-05,3.2322335243225098,5.144775390625,5.586503028869629,6.220012187957764,4.831206798553467
23,0.007588076870888472,6.657255198661005e-06,4.324772089603357e-05,9.775708349479828e-07,2.2921810150146484,5.829864501953125,5.527781963348389,4.730216979980469,6.207808017730713
24,0.000385915715014562,1.4837061826256104e-05,2.0916309040330816e-06,0.00024327712890226394,2.0981788635253906,5.669851303100586,5.525692939758301,5.859456539154053,5.629276275634766
25,0.0038605488371104,0.00016630839672870934,8.734607035876252e-06,5.938497997703962e-05,2.912261962890625,5.069848537445068,5.463995933532715,5.46845006942749,5.598430633544922
26,0.0038023442029953003,0.00017458123329561204,2.4536018827348016e-05,1.171513031295035e-05,2.291937828063965,4.045344829559326,4.679412364959717,4.9019365310668945,5.373232841491699
27,0.0004965249681845307,2.567721821833402e-06,0.000708441948518157,4.944975444232114e-06,2.241765260696411,4.835169315338135,5.382047176361084,5.470963954925537,6.4634904861450195
28,0.0001899376220535487,0.0011533371871337295,5.329550549504347e-05,5.6689732446102425e-05,1.6043781042099,5.715742111206055,5.660041332244873,6.4596991539001465,6.003270626068115
29,5.25289578945376e-05,2.822856004058849e-06,0.00028293492505326867,0.00015048790373839438,1.0262863636016846,6.422551155090332,5.88319206237793,5.552524566650391,6.5893378257751465
30,0.0022063273936510086,1.9056245719184517e-06,6.532502538902918e-07,1.3769642464467324e-05,0.9906045794487,4.766185283660889,5.104110240936279,5.556289196014404,5.479394912719727
31,0.0001787706569302827,1.840368327066244e-06,1.6033938663895242e-05,5.407811840996146e-05,1.0755023956298828,4.62587308883667,5.278851509094238,4.836400508880615,7.062249660491943
32,0.00020062483963556588,7.944228127598763e-05,6.988807581365108e-05,6.688049325020984e-06,0.30173203349113464,4.855922222137451,5.244241714477539,4.474606990814209,4.672843933105469
33,5.46265255252365e-11,1.4054205166758038e-05,4.330104275140911e-09,9.277755452785641e-09,0.34908977150917053,6.2385969161987305,6.174683570861816,5.241336345672607,5.409170150756836
34,0.010171464644372463,5.3588311857311055e-05,1.2650317330553662e-05,1.5469993741135113e-05,0.1758255511522293,6.874562740325928,5.578336715698242,4.354130744934082,5.688207149505615
35,0.0003700637607835233,1.2377060556900688e-05,5.8955840358976275e-05,1.834367139963433e-05,0.1292072832584381,6.537309169769287,5.869954586029053,5.553035736083984,5.436368465423584
36,0.0006473623216152191,8.617088315077126e-05,0.0001846713130362332,4.1004124796018004e-05,0.00017725012730807066,4.090263366699219,5.538324356079102,5.495542526245117,4.754027843475342
37,1.3313433555595111e-05,3.619811650423799e-08,5.022545883548446e-05,1.1556880963325966e-06,0.00021897155966144055,3.7743210792541504,5.322350978851318,4.478240966796875,4.465981960296631
38,0.005605604499578476,0.00032985000871121883,1.449739670533745e-07,5.904007775825448e-05,2.916195285251888e-07,5.655372619628906,5.390235900878906,5.615347862243652,5.585684299468994
39,0.0033175155986100435,1.5152504602156114e-06,3.683595878101187e-06,1.0529911378398538e-06,2.4075498004094698e-06,5.025659084320068,4.412248134613037,4.553958415985107,5.742776393890381
40,0.0007093687891028821,0.00011568675108719617,1.3475960258801933e-06,0.00032071699388325214,5.5142281780717894e-05,6.4626054763793945,4.9490556716918945,5.693812370300293,4.595951080322266
41,6.898077117512003e-06,0.00012956855061929673,9.122251753979072e-07,2.257848308317989e-07,6.567235004695249e-07,4.747879981994629,4.262183666229248,4.500561714172363,5.932890892028809
42,0.002983060898259282,0.00012158636673120782,0.0001516776974312961,0.00017873877368401736,3.3144540338980732e-06,5.397891998291016,5.975874900817871,4.214897155761719,5.824148178100586
43,0.0013960511423647404,1.2798309398931451e-06,8.394568430958316e-05,0.0002685567596927285,0.00010201736586168408,4.870588302612305,4.598843574523926,6.248593807220459,4.6397705078125
44,0.0021774624474346638,4.6222921810112894e-05,4.001777415396646e-05,0.0004521507944446057,3.775810182560235e-05,5.3550028800964355,4.157592296600342,5.35446310043335,5.172007083892822
45,0.00020066536671947688,0.0001440878550056368,2.6974628781317733e-05,2.0112115350912063e-07,4.862613423028961e-06,6.568675518035889,6.928877353668213,6.066781520843506,6.409695625305176
46,0.009315917268395424,0.0005397471832111478,0.0001334894768660888,1.3709450286114588e-06,7.155927050916944e-08,5.146228313446045,5.474190711975098,5.993400573730469,5.937398433685303
47,2.9255193112476263e-06,1.4372392797667999e-05,1.686351970420219e-05,9.87022758636158e-07,5.1907786655647215e-06,5.359494209289551,6.265955448150635,5.56967830657959,5.664412021636963
48,0.007870957255363464,1.9820745364995673e-06,2.152833985746838e-05,4.853006612393074e-05,3.866298357024789e-05,6.5896830558776855,6.228360652923584,4.608245372772217,5.274331569671631
49,0.06852803379297256,4.562512185657397e-05,0.0005111235659569502,1.750919409460039e-08,8.737424650462344e-06,4.305824279785156,5.1562018394470215,4.3503594398498535,6.340030670166016
50,0.0049005914479494095,1.6203172208406613e-06,3.010678665305022e-05,5.7590845244703814e-05,1.1664781141007552e-06,6.1990556716918945,5.17657470703125,5.088912487030029,5.623046875
51,0.0006262929528020322,8.695191354490817e-06,4.980029189027846e-06,8.438752274742001e-07,5.178835181141039e-06,5.813573360443115,5.8508477210998535,6.1165642738342285,5.966012477874756
52,0.003457606304436922,9.792167475097813e-06,5.080557457404211e-06,3.6334329251985764e-06,0.00011390373401809484,4.622657299041748,6.047303676605225,5.685622215270996,5.870823860168457
53,0.0015266428235918283,0.0002138299896614626,2.2992739104665816e-05,1.971844903891906e-05,2.511093953216914e-05,5.16570520401001,6.63210916519165,5.646385192871094,5.733698844909668
54,0.003676729742437601,3.202545485692099e-05,5.686615622835234e-06,4.0665894630365074e-05,2.9484717742889188e-05,4.833909511566162,5.109223365783691,4.649235725402832,5.031041145324707
55,0.0001122658941312693,4.091490154678468e-06,9.810627670958638e-05,3.182069576723734e-07,4.6997716708574444e-05,5.873208522796631,5.245828628540039,4.6937174797058105,4.987680912017822
56,0.0074835168197751045,1.4419431863643695e-05,1.0461519650561968e-06,2.4016344468691386e-06,6.0901114920852706e-05,5.807218074798584,5.46512508392334,6.3295135498046875,7.0093092918396
57,0.0008799553033895791,8.469442036584951e-07,1.6667754607624374e-06,2.7642425266094506e-05,1.0954291610687505e-05,5.3715009689331055,6.095258712768555,4.934698581695557,6.296817302703857
58,7.067158003337681e-05,1.3572180250776e-05,3.3817337680375203e-05,3.3124910260085016e-05,1.273866132578405e-07,5.072818279266357,5.674391746520996,5.434823989868164,4.348234176635742
59,0.0002008612937061116,1.235191029991256e-05,0.00041144780698232353,1.0041429050033912e-05,1.0981137165799737e-05,6.00293493270874,4.591563701629639,5.4787397384643555,5.937041282653809
60,0.0028808198403567076,0.00015532868565060198,2.1316465790732764e-05,5.39204447704833e-05,5.080499249743298e-05,4.506374359130859,5.247723579406738,4.050408840179443,5.195532321929932
61,0.0011033343616873026,6.156530434964225e-05,1.2290968243178213e-06,0.0007294093957170844,1.4779175216972362e-06,5.236574649810791,5.728940963745117,4.429173469543457,5.975223541259766
62,0.0017036080826073885,3.7756819892820204e-08,7.088821439538151e-05,5.831685712109902e-07,4.442063072929159e-08,5.992317199707031,4.23560094833374,6.296083927154541,5.688170433044434
63,9.485124610364437e-05,5.978250555926934e-05,2.3942504867591197e-08,2.8453330287447898e-06,8.163638995029032e-06,4.29914665222168,7.023332118988037,5.541459560394287,5.935820579528809
64,0.0003544724313542247,1.0399655366200022e-05,1.1210931916139089e-06,0.00017008063150569797,2.173797838622704e-06,6.1978278160095215,6.140806198120117,5.9258952140808105,4.339601993560791
65,0.004670722875744104,1.848139049798192e-06,0.00013572449097409844,7.790609743096866e-06,5.187519491300918e-06,6.159942150115967,6.035822868347168,6.192458629608154,5.224284648895264
66,2.127245898009278e-05,2.3070544557413086e-05,1.2111765499867033e-05,3.8316862628562376e-05,1.1165539035573602e-06,5.715237617492676,5.633206844329834,4.449029445648193,5.210368633270264
67,0.0017842900706455112,6.153536378405988e-05,0.00011639045987976715,6.019984084559837e-06,1.4769179870199878e-05,5.304598331451416,4.9028167724609375,5.406594753265381,5.49727201461792
68,0.0012343028793111444,0.00015790661564096808,1.5346822692663409e-06,2.7722708182409406e-05,2.330489678570302e-06,4.075094223022461,6.399507522583008,5.335084438323975,6.100667953491211
69,0.006658240687102079,5.490883268066682e-07,5.121366120874882e-05,2.4623488570796326e-05,8.087521564448252e-06,3.9935481548309326,6.517714023590088,6.275603771209717,5.794869899749756
70,6.187263352330774e-06,0.00022046999947633594,1.2372026503726374e-05,1.824875994316244e-06,7.951030056574382e-07,5.668902397155762,4.793670654296875,6.02918004989624,5.098443031311035
71,0.0010425199288874865,1.1368465493433177e-05,3.180412022629753e-08,0.00018295813060831279,3.2703283068258315e-06,5.324218273162842,5.608048915863037,5.446903228759766,6.36798620223999
72,3.5745929380937014e-06,7.40941914045834e-06,8.216859896492679e-06,4.478834796373121e-07,8.628157956991345e-07,5.5683722496032715,5.678473949432373,5.360857009887695,3.8857803344726562
73,2.820453119056765e-06,1.3675971786142327e-06,0.00010707785986596718,7.887380206739181e-07,4.16998909713584e-06,4.113687515258789,6.562277317047119,6.4020676612854,5.364572525024414
74,0.0030943485908210278,4.996895950171165e-05,0.00014621343871112913,2.8227112125023268e-05,3.934837877750397e-08,5.08614444732666,5.158313274383545,4.523634433746338,5.354539394378662
75,0.0017601216677576303,0.0001438361214241013,6.032939927536063e-05,2.597365528345108e-05,1.5718549548182636e-05,4.782911777496338,4.922082424163818,4.787596225738525,4.4061503410339355
76,2.284435868205037e-05,2.7063151719630696e-06,7.329164418479195e-06,4.6216438931878656e-05,5.8349629398435354e-05,5.062442302703857,6.216211795806885,5.507387638092041,3.412898302078247
77,0.0009499099105596542,0.0011206342605873942,0.0001253107620868832,2.2546832951775286e-06,2.9255193112476263e-06,6.5380754470825195,4.164010047912598,4.690134525299072,4.155365943908691
78,0.00021077299606986344,0.00013907806714996696,0.00020598228729795665,1.8617771502249525e-06,1.0616051440592855e-05,5.1382737159729,5.878629207611084,5.379358768463135,6.179828643798828
79,1.4715478755533695e-06,3.859531716443598e-08,1.4539185031026136e-05,6.62454913253896e-05,2.0133506950514857e-07,4.130258560180664,4.8763651847839355,5.863764762878418,5.116265296936035
80,0.0013108404818922281,2.699259766814066e-06,0.0001667760661803186,6.631536962231621e-05,7.842977356631309e-05,6.377233028411865,5.220592498779297,6.311973571777344,5.752714157104492
81,0.0003241504600737244,0.00029278031433932483,7.741115405224264e-05,1.0530773579375818e-05,8.002315553312656e-06,5.104709148406982,4.806082248687744,5.01000452041626,4.947351932525635
82,0.0034572698641568422,5.065521690994501e-08,6.7176779339206405e-06,9.65092681326496e-08,1.2070313459844328e-05,6.049468994140625,5.150466442108154,5.473287105560303,5.722301483154297
83,0.0022341429721564054,1.0432277122163214e-06,2.51133296842454e-05,0.000349052861565724,2.4402143026236445e-06,5.85823917388916,5.267346382141113,6.540172100067139,5.656661033630371
84,0.0009215839090757072,9.1678521130234e-07,3.8746045902371407e-05,5.3187646699370816e-05,3.786808974837186e-06,5.607125282287598,5.105649471282959,5.4009013175964355,4.681805610656738
85,0.00013412931002676487,4.7367833758471534e-05,8.315243030665442e-05,2.4075498004094698e-06,2.7805549507320393e-06,4.867773532867432,4.462457656860352,5.090776443481445,5.949090480804443
86,0.003313204739242792,6.030518761690473e-06,0.0005498977261595428,2.5506747988401912e-05,6.494019544334151e-07,4.867906093597412,5.4917426109313965,5.622994899749756,5.557912349700928
87,0.0005655275890603662,0.00022710375196766108,2.598823994048871e-05,5.600524673354812e-06,9.719215086079203e-07,5.313991546630859,4.777676582336426,6.159420967102051,5.766409873962402
88,0.02096094936132431,1.007924038276542e-05,6.069662777008489e-05,9.10197923076339e-06,2.205588316428475e-05,5.081632614135742,5.495683193206787,6.782206058502197,6.080316066741943
89,0.0008442276157438755,3.845492756227031e-06,0.00030199807952158153,0.0003433392266742885,7.313682090170914e-06,4.8264288902282715,4.597365856170654,5.8350653648376465,5.358649253845215
90,0.00024917308473959565,1.8587508748169057e-05,2.2275889932643622e-05,1.9614832126535475e-05,7.298309355974197e-05,4.095195293426514,5.789050102233887,4.763730525970459,5.699716091156006
91,0.008004608564078808,4.522826202446595e-06,2.239984314655885e-05,9.978534944821149e-05,3.842615114990622e-09,4.278140544891357,4.971653938293457,4.330181121826172,6.131227016448975
92,0.000426655140472576,2.5757821276783943e-05,0.0008093896321952343,6.004784154356457e-06,4.1111063183052465e-05,6.272149562835693,5.9885406494140625,5.36568546295166,5.633018493652344
93,0.003054899862036109,0.00011439281661296263,1.6914909792831168e-06,3.120504698017612e-05,1.668006916588638e-06,5.575235366821289,3.8096625804901123,5.034776210784912,6.139505386352539
94,1.817862175812479e-05,8.806626283330843e-06,2.2212921976461075e-05,0.00016388828225899488,2.9663642635568976e-05,3.980773687362671,2.977674961090088,6.019789695739746,6.3437652587890625
95,6.472902896348387e-05,0.00016565719852223992,5.2142608183203265e-05,5.4848969739396125e-06,1.3686604688700754e-05,4.980128765106201,4.674832344055176,5.878955364227295,4.9886674880981445
96,0.0009601809433661401,5.930417046329239e-07,0.00011216486018383875,3.128767275484279e-05,2.5468232706771232e-05,4.193084239959717,5.771571636199951,4.720307350158691,4.866880416870117
97,0.0006965745124034584,7.825250941095874e-05,0.00015617371536791325,5.77450919081457e-06,1.996871105802711e-06,4.982461929321289,6.445847511291504,5.002553939819336,6.472570896148682
98,0.0003763184358831495,3.064553675358184e-05,4.879950938629918e-05,7.976561278155714e-07,8.159552635333966e-06,5.54813289642334,5.2532196044921875,6.8127875328063965,5.130227565765381
99,0.0065202913247048855,3.5215188631809724e-07,3.173467848682776e-05,1.2679165592999198e-05,1.993503701669397e-06,5.213932037353516,5.293309211730957,5.465372562408447,5.397370338439941
100,3.2206502510234714e-05,5.112497819936834e-05,1.1206661838514265e-05,1.7263982954318635e-06,3.283275873400271e-10,5.604809761047363,4.7301506996154785,5.0973124504089355,5.576606750488281
