,neurons=10,neurons=15,neurons=20,neurons=25,neurons=30,neurons=35,neurons=40,neurons=45,neurons=50,neurons=55,neurons=60,neurons=65,neurons=70,neurons=75,neurons=80,neurons=85,neurons=90,neurons=95
11,0.12005014717578888,0.13005976378917694,0.10917160660028458,0.09239635616540909,0.1191815733909607,0.0913156196475029,0.11358888447284698,0.10795813053846359,0.11746909469366074,0.09137371182441711,0.1120767742395401,0.09628463536500931,0.08804338425397873,0.1179637685418129,0.10040201246738434,0.08901599794626236,0.0866948738694191,0.11226804554462433
12,0.12886682152748108,0.10793030261993408,0.12624096870422363,0.09376399964094162,0.10662402957677841,0.08322775363922119,0.12588655948638916,0.10624005645513535,0.11254765093326569,0.08877193927764893,0.11820518970489502,0.10205679386854172,0.08929973840713501,0.1054699569940567,0.10141745954751968,0.07786279916763306,0.0976560041308403,0.12341485172510147
13,0.11582445353269577,0.09957396239042282,0.1049506813287735,0.1212417259812355,0.1065567135810852,0.10307150334119797,0.1287020593881607,0.09651418030261993,0.11197679489850998,0.12392591685056686,0.10268894582986832,0.10566642135381699,0.10513909161090851,0.10467871278524399,0.11739376932382584,0.1122516319155693,0.09594499319791794,0.10861264914274216
14,0.11999049037694931,0.11045318841934204,0.11187446117401123,0.1105371043086052,0.11640318483114243,0.10227739810943604,0.12310900539159775,0.09755869954824448,0.11404043436050415,0.10331671684980392,0.09794571250677109,0.11203892529010773,0.09333579242229462,0.09651704877614975,0.10831780731678009,0.10143580287694931,0.11046399176120758,0.10425563156604767
15,0.12095680087804794,0.12871114909648895,0.11113353818655014,0.09357141703367233,0.11773719638586044,0.09854940325021744,0.1143212541937828,0.10994165390729904,0.09972742199897766,0.11784210056066513,0.08042169362306595,0.10402225703001022,0.09396691620349884,0.051546674221754074,0.10224056243896484,0.11522296816110611,0.10669305175542831,0.10979535430669785
16,0.1250111609697342,0.11969156563282013,0.1131293997168541,0.12461648136377335,0.09551647305488586,0.10515165328979492,0.09752995520830154,0.09921121597290039,0.0966346487402916,0.10461467504501343,0.10581600666046143,0.11559833586215973,0.10469765961170197,0.06455590575933456,0.10850024223327637,0.11530256271362305,0.11923686414957047,0.08071023225784302
17,0.10117536783218384,0.11826467514038086,0.11980193108320236,0.11722154915332794,0.10359441488981247,0.08624608814716339,0.10526590794324875,0.09440859407186508,0.09817606210708618,0.10083158314228058,0.11623718589544296,0.09485252946615219,0.1102304458618164,0.10840251296758652,0.09857726097106934,0.10137993097305298,0.11541648954153061,0.07228007167577744
18,0.09374374896287918,0.1094229444861412,0.11890363693237305,0.1078428253531456,0.09958408027887344,0.08759074658155441,0.10342009365558624,0.09888457506895065,0.0957549512386322,0.112095408141613,0.11881478130817413,0.11003518104553223,0.09674607217311859,0.10811769962310791,0.09167696535587311,0.10512304306030273,0.11241679638624191,0.09867071360349655
19,0.09345600008964539,0.10362976044416428,0.10670772939920425,0.10736266523599625,0.10142648220062256,0.1270483434200287,0.0960884615778923,0.10303369909524918,0.10197851806879044,0.07905478775501251,0.10767515003681183,0.11373712867498398,0.1178601011633873,0.07743429392576218,0.10667376965284348,0.1146826297044754,0.09539022296667099,0.10366373509168625
20,0.11410357803106308,0.10222754627466202,0.10611164569854736,0.1031644344329834,0.10171865671873093,0.11489780247211456,0.08510570973157883,0.09266642481088638,0.1033177375793457,0.11063485592603683,0.10592364519834518,0.09970665723085403,0.12226708978414536,0.07052328437566757,0.10132496803998947,0.11561346054077148,0.1125686913728714,0.08900024741888046
21,0.12337575107812881,0.10320915281772614,0.09898857027292252,0.1031714677810669,0.10754307359457016,0.11513053625822067,0.10827360302209854,0.09899155050516129,0.09512880444526672,0.10271978378295898,0.09633543342351913,0.11284331232309341,0.10416918247938156,0.06314998120069504,0.11201896518468857,0.11129631847143173,0.11239593476057053,0.09453066438436508
22,0.11495035141706467,0.10016445070505142,0.09925274550914764,0.10065612941980362,0.11199934780597687,0.08936592191457748,0.08950822800397873,0.09487440437078476,0.10419410467147827,0.10934513062238693,0.09404752403497696,0.1106940284371376,0.10852005332708359,0.05885041877627373,0.11312656849622726,0.10405739396810532,0.0981927141547203,0.08995614945888519
23,0.11459269374608994,0.09721206873655319,0.11532825231552124,0.10122411698102951,0.09876172244548798,0.10689163208007812,0.0890028104186058,0.11000692844390869,0.10023584216833115,0.11003618687391281,0.0947880670428276,0.10007881373167038,0.1146635040640831,0.108925960958004,0.12260758131742477,0.0925031304359436,0.09671048820018768,0.10851141065359116
24,0.11331716924905777,0.10399669408798218,0.10648303478956223,0.1045815721154213,0.09827315807342529,0.11594279855489731,0.1019691452383995,0.10587219148874283,0.07355072349309921,0.07979267090559006,0.09477848559617996,0.09725360572338104,0.10026682913303375,0.09977063536643982,0.10911772400140762,0.08110831677913666,0.10284290462732315,0.11579541116952896
25,0.11410500854253769,0.10818205028772354,0.10621681064367294,0.09827432036399841,0.10327374935150146,0.10067936033010483,0.09839868545532227,0.09840196371078491,0.07541324943304062,0.10039577633142471,0.09128854423761368,0.09899353981018066,0.11801320314407349,0.09142664074897766,0.11115359514951706,0.10113196820020676,0.10368269681930542,0.10678967088460922
26,0.114764504134655,0.1034461259841919,0.10645327717065811,0.09737879037857056,0.10531624406576157,0.10975966602563858,0.09372510761022568,0.0949200913310051,0.07861822098493576,0.09892962127923965,0.09901897609233856,0.07699932157993317,0.1142178326845169,0.08557682484388351,0.11018190532922745,0.10880042612552643,0.09335028380155563,0.09419888257980347
27,0.10862717777490616,0.1001984253525734,0.10231439024209976,0.09763737767934799,0.1072135716676712,0.10212435573339462,0.0918220579624176,0.08187799900770187,0.0937441810965538,0.10005252808332443,0.1053972840309143,0.0850515365600586,0.1129165068268776,0.05782055854797363,0.1027335524559021,0.06806599348783493,0.08999310433864594,0.06672980636358261
28,0.1087244525551796,0.10948308557271957,0.10201182216405869,0.09541541337966919,0.10068812221288681,0.09444992989301682,0.09313368052244186,0.09423014521598816,0.09093273431062698,0.08061016350984573,0.08917294442653656,0.09830229729413986,0.11553391069173813,0.084579236805439,0.09995119273662567,0.06273677945137024,0.08777188509702682,0.07695356011390686
29,0.10959064960479736,0.09857562929391861,0.09957163780927658,0.09972471743822098,0.09697531908750534,0.10287052392959595,0.09302407503128052,0.09160321950912476,0.08596225827932358,0.09232377260923386,0.08908351510763168,0.08555974066257477,0.1081816703081131,0.0891435444355011,0.11213313788175583,0.09714484959840775,0.09000742435455322,0.10140319168567657
30,0.1047905683517456,0.08683036267757416,0.09727548807859421,0.09827969968318939,0.09035419672727585,0.10214980691671371,0.09208903461694717,0.09326733648777008,0.09225109964609146,0.09194860607385635,0.09213035553693771,0.07798006385564804,0.10869329422712326,0.08497576415538788,0.06333788484334946,0.10841703414916992,0.10266714543104172,0.1029784083366394
31,0.10430882126092911,0.08763430267572403,0.08892636746168137,0.09037010371685028,0.08936245739459991,0.09490908682346344,0.08507812023162842,0.08790554851293564,0.09519351273775101,0.0979388877749443,0.10413304716348648,0.08774114400148392,0.10975988209247589,0.09160495549440384,0.06481920182704926,0.09178759157657623,0.10628459602594376,0.0956253632903099
32,0.1117115393280983,0.1019362211227417,0.08029060810804367,0.08470653742551804,0.09286583960056305,0.08783018589019775,0.08128582686185837,0.08904867619276047,0.08721011877059937,0.09538540989160538,0.0913633406162262,0.09842231869697571,0.09348282217979431,0.06250288337469101,0.09901037067174911,0.08995278924703598,0.10108812153339386,0.0930188000202179
33,0.08671581000089645,0.10002128034830093,0.09283840656280518,0.08815009891986847,0.09362731128931046,0.08650625497102737,0.08078935742378235,0.09493549913167953,0.08138012140989304,0.1004093810915947,0.07488926500082016,0.10061700642108917,0.07923468202352524,0.05056556686758995,0.09893408417701721,0.07796575874090195,0.09179655462503433,0.09156627953052521
34,0.08686746656894684,0.09829474985599518,0.09004524350166321,0.08790001273155212,0.08490225672721863,0.08786376565694809,0.07678266614675522,0.08550259470939636,0.08068565279245377,0.09495465457439423,0.09107223153114319,0.09502778202295303,0.0923537015914917,0.09021186083555222,0.09040669351816177,0.06605730205774307,0.08550399541854858,0.09761256724596024
35,0.10695844888687134,0.1023976132273674,0.09170188754796982,0.07881976664066315,0.08233939856290817,0.0933818370103836,0.07026181370019913,0.08588261902332306,0.08724481612443924,0.08945311605930328,0.08609607815742493,0.0856027826666832,0.0974448174238205,0.08675529062747955,0.0852205902338028,0.09499581158161163,0.09177463501691818,0.08356698602437973
36,0.09656993299722672,0.10156035423278809,0.09365429729223251,0.08006858080625534,0.0792069211602211,0.09470680356025696,0.07065194100141525,0.0865643247961998,0.07815457135438919,0.08832055330276489,0.07702584564685822,0.0759379118680954,0.1055583506822586,0.09007951617240906,0.08443517982959747,0.0861605629324913,0.08496672660112381,0.08689170330762863
37,0.10324734449386597,0.09387098252773285,0.07897918671369553,0.0820765569806099,0.07758577167987823,0.09033705294132233,0.07989878952503204,0.08447746187448502,0.07736890763044357,0.08786068111658096,0.07798914611339569,0.09502630680799484,0.10087857395410538,0.08251708000898361,0.08138193935155869,0.086510069668293,0.08394426107406616,0.09114652872085571
38,0.09900408238172531,0.09397051483392715,0.077517569065094,0.08211877197027206,0.07314600050449371,0.08175656199455261,0.07518162578344345,0.08502683788537979,0.07880526781082153,0.08406366407871246,0.07928714156150818,0.08466152101755142,0.09719949215650558,0.0839616060256958,0.07682517170906067,0.09094132483005524,0.08831562846899033,0.09262564033269882
39,0.09749624878168106,0.09414119273424149,0.08048126846551895,0.07664146274328232,0.07124858349561691,0.08995472639799118,0.07347423583269119,0.0878329873085022,0.0785227045416832,0.08246723562479019,0.07630294561386108,0.07562405616044998,0.08851520717144012,0.07827850431203842,0.08353526145219803,0.08283828943967819,0.07931743562221527,0.08793241530656815
40,0.09653212875127792,0.09103956073522568,0.08067131787538528,0.07584317028522491,0.07779388129711151,0.08070506155490875,0.07652466744184494,0.08581332117319107,0.07651906460523605,0.0825195237994194,0.07642322033643723,0.09265393763780594,0.08365603536367416,0.07717758417129517,0.0840718150138855,0.07827167958021164,0.07805279642343521,0.08529146760702133
41,0.09779271483421326,0.08989216387271881,0.0762997642159462,0.07734119147062302,0.0771634504199028,0.08020506054162979,0.0732460469007492,0.08012047410011292,0.0735178217291832,0.07965307682752609,0.07472475618124008,0.08614836633205414,0.08834188431501389,0.0739004835486412,0.08077879995107651,0.07741913944482803,0.07590954750776291,0.0843648836016655
42,0.0999436154961586,0.09190007299184799,0.08180413395166397,0.0784696638584137,0.07153620570898056,0.07967869192361832,0.06788422167301178,0.0728377103805542,0.07347767800092697,0.07680626958608627,0.06616952270269394,0.08658721297979355,0.0840882882475853,0.07056223601102829,0.07448022812604904,0.0748424157500267,0.0792689397931099,0.07552196830511093
43,0.09756768494844437,0.08437559008598328,0.08176124840974808,0.07923704385757446,0.06617513298988342,0.08132050931453705,0.0664825513958931,0.07338334619998932,0.0721210241317749,0.07161624729633331,0.07081437110900879,0.08966895192861557,0.08293385803699493,0.070638507604599,0.07488644868135452,0.07836754620075226,0.07789283245801926,0.0724378153681755
44,0.0945117250084877,0.07587002217769623,0.07987283915281296,0.07710500806570053,0.06522629410028458,0.07437839359045029,0.05349348857998848,0.06872713565826416,0.0752696767449379,0.0683019682765007,0.07554636150598526,0.08217508345842361,0.08324901759624481,0.07253783196210861,0.07490011304616928,0.07531224936246872,0.07796493172645569,0.07443013042211533
45,0.09442609548568726,0.07454898208379745,0.07153230905532837,0.07405046373605728,0.0701749250292778,0.06615013629198074,0.06531911343336105,0.065326027572155,0.07456883043050766,0.06917271763086319,0.07734429836273193,0.07828318327665329,0.07797630876302719,0.07003187388181686,0.07352114468812943,0.07436425983905792,0.07258772850036621,0.0735233947634697
46,0.09253846853971481,0.08078959584236145,0.07146275043487549,0.07346408814191818,0.07434607297182083,0.06585566699504852,0.06797999143600464,0.06654398888349533,0.069706991314888,0.07027437537908554,0.07271996885538101,0.08416762202978134,0.07747527956962585,0.0693628340959549,0.06994074583053589,0.06695788353681564,0.07213135063648224,0.07080014795064926
47,0.08696096390485764,0.08010433614253998,0.07342199981212616,0.07003972679376602,0.07003682851791382,0.07016865164041519,0.06028669700026512,0.07303880900144577,0.06576627492904663,0.06943140178918839,0.07688528299331665,0.08570126444101334,0.07694929093122482,0.06719055026769638,0.07050708681344986,0.06704402714967728,0.06645217537879944,0.06692450493574142
48,0.08614502102136612,0.08118516951799393,0.07281073182821274,0.06582465767860413,0.06609153002500534,0.06401065737009048,0.05641807243227959,0.07342498749494553,0.06777621060609818,0.06889943033456802,0.07225044816732407,0.08350635319948196,0.07485990971326828,0.07214261591434479,0.0696120485663414,0.07244547456502914,0.0648941621184349,0.06866054981946945
49,0.0861140713095665,0.08022457361221313,0.06832244992256165,0.06573163717985153,0.06271592527627945,0.05982968956232071,0.06227002665400505,0.07325148582458496,0.06843900680541992,0.0698380097746849,0.06999479979276657,0.07707425951957703,0.07082346081733704,0.06872882694005966,0.06788387149572372,0.06918060034513474,0.06480704993009567,0.06618320196866989
50,0.08515700697898865,0.07936500757932663,0.06397087872028351,0.06436610966920853,0.05928446725010872,0.06354554742574692,0.06155896186828613,0.06815194338560104,0.05986304208636284,0.06784648448228836,0.0649300292134285,0.0723947063088417,0.07039180397987366,0.06650441139936447,0.06888281553983688,0.06094042584300041,0.0637880191206932,0.06453608721494675
51,0.07924749702215195,0.0783064141869545,0.06646941602230072,0.057332754135131836,0.057206906378269196,0.0631975531578064,0.0606662891805172,0.06500159204006195,0.05826288461685181,0.06601221859455109,0.06411591172218323,0.07231639325618744,0.06993065029382706,0.06357469409704208,0.06823314726352692,0.06133437156677246,0.06332101672887802,0.058647025376558304
52,0.07426480203866959,0.07701017707586288,0.06599222123622894,0.057402998208999634,0.05778443440794945,0.062580406665802,0.05707563832402229,0.059501148760318756,0.05834145098924637,0.06679072231054306,0.06958099454641342,0.07312314957380295,0.06972411274909973,0.06087970733642578,0.0677247866988182,0.06255415827035904,0.06368547677993774,0.05798894166946411
53,0.07406215369701385,0.07477505505084991,0.06572362780570984,0.058652013540267944,0.05722522735595703,0.05591810494661331,0.0531444326043129,0.057822585105895996,0.0592733696103096,0.05815107747912407,0.06648224592208862,0.0727706179022789,0.06547687947750092,0.05598112568259239,0.06808396428823471,0.06232839822769165,0.06199333816766739,0.05687464401125908
54,0.07561027258634567,0.06816255301237106,0.06541930139064789,0.057290684431791306,0.060763921588659286,0.05641411617398262,0.0528872013092041,0.05893178656697273,0.05382746458053589,0.05791827663779259,0.06255976110696793,0.06603021174669266,0.06481478363275528,0.054595109075307846,0.06308120489120483,0.06320236623287201,0.062417544424533844,0.05726562812924385
55,0.07725896686315536,0.06631816923618317,0.0653759315609932,0.05793222412467003,0.05831928178668022,0.05809168890118599,0.055265795439481735,0.05774446204304695,0.05419420078396797,0.06010758876800537,0.06030207499861717,0.06279265135526657,0.06256675720214844,0.0564618781208992,0.06265848129987717,0.06358034908771515,0.06237659975886345,0.057625629007816315
56,0.0769907534122467,0.066983662545681,0.058965083211660385,0.057571012526750565,0.05595916509628296,0.056658901274204254,0.052050258964300156,0.056672122329473495,0.05226295813918114,0.05910614877939224,0.057378124445676804,0.06226659566164017,0.059132516384124756,0.05509767681360245,0.0626705065369606,0.05983998253941536,0.05934527516365051,0.05907086282968521
57,0.07658588141202927,0.06474147737026215,0.05773228406906128,0.05626561865210533,0.05573505163192749,0.055256422609090805,0.04783245176076889,0.05282521992921829,0.04833824560046196,0.05626557022333145,0.05712459236383438,0.060592006891965866,0.06030923128128052,0.05406999588012695,0.05920933559536934,0.05740514397621155,0.055858876556158066,0.05301285535097122
58,0.07221019268035889,0.06300652027130127,0.05870092660188675,0.049798306077718735,0.053228236734867096,0.0517469123005867,0.04696914181113243,0.05221979692578316,0.0502140037715435,0.05232800170779228,0.05627765879034996,0.057915668934583664,0.05864236503839493,0.05206289887428284,0.05557170510292053,0.05727284029126167,0.05894532799720764,0.05380144342780113
59,0.07125070691108704,0.062920480966568,0.057522427290678024,0.04872450232505798,0.04555250331759453,0.04913321137428284,0.04691648110747337,0.050645727664232254,0.04601048305630684,0.05023051053285599,0.05687030032277107,0.05471513420343399,0.0577719584107399,0.053591568022966385,0.0558779314160347,0.0550425760447979,0.058180034160614014,0.04926452040672302
60,0.06994229555130005,0.06085066869854927,0.057484712451696396,0.0489622987806797,0.0443665087223053,0.04808906093239784,0.047160305082798004,0.05002336576581001,0.043387822806835175,0.04864360764622688,0.050116539001464844,0.05463309958577156,0.060032106935977936,0.05312850698828697,0.05943472310900688,0.04908043146133423,0.05191713199019432,0.0481586679816246
61,0.06985379755496979,0.058327168226242065,0.06127156689763069,0.04822305589914322,0.04846982657909393,0.04886789247393608,0.046498216688632965,0.048661474138498306,0.042853664606809616,0.04798315837979317,0.04964218661189079,0.0536930225789547,0.05717144161462784,0.04717614874243736,0.059250570833683014,0.048616454005241394,0.0503259114921093,0.04782138392329216
62,0.06961219757795334,0.05552193149924278,0.05878354236483574,0.05058358237147331,0.04688466340303421,0.04885578900575638,0.04694802686572075,0.05119961500167847,0.04642752557992935,0.0482543408870697,0.051138926297426224,0.05276870355010033,0.05622095987200737,0.04636172205209732,0.0531412735581398,0.051576852798461914,0.04832226037979126,0.05213649943470955
63,0.06442863494157791,0.05559463053941727,0.05904112383723259,0.0506400465965271,0.04627319052815437,0.04649623855948448,0.04459412768483162,0.04623251408338547,0.04708082601428032,0.043902672827243805,0.04841781407594681,0.0573616623878479,0.05644826963543892,0.04565529152750969,0.04598546400666237,0.057054538279771805,0.04853609949350357,0.047000702470541
64,0.06397678703069687,0.05461319908499718,0.053398411720991135,0.04916737601161003,0.04230465739965439,0.0449899397790432,0.04141950234770775,0.045366350561380386,0.04543013498187065,0.042509425431489944,0.04775938764214516,0.05443122610449791,0.05729106813669205,0.04460522532463074,0.04577813670039177,0.05210236459970474,0.05456035956740379,0.03947202488780022
65,0.06623083353042603,0.05240878090262413,0.04809265956282616,0.04689936712384224,0.04197780042886734,0.043522901833057404,0.039474066346883774,0.04323165491223335,0.04394758865237236,0.041952282190322876,0.049148570746183395,0.05119723081588745,0.052743908017873764,0.04313601553440094,0.04810258746147156,0.050216447561979294,0.04862091690301895,0.03664970397949219
66,0.06245651841163635,0.050961364060640335,0.04743456840515137,0.046873223036527634,0.039454758167266846,0.04374028369784355,0.03578200936317444,0.04276352748274803,0.04330115020275116,0.04372590407729149,0.045505620539188385,0.04889903590083122,0.05204762890934944,0.042081717401742935,0.05191993713378906,0.049663007259368896,0.04778529331088066,0.04141485318541527
67,0.06039920076727867,0.04943455010652542,0.050436198711395264,0.04522712528705597,0.04024092108011246,0.04449663683772087,0.03583550453186035,0.044001754373311996,0.04089564085006714,0.044339410960674286,0.04469892382621765,0.04534631595015526,0.050848688930273056,0.04502589628100395,0.051729436963796616,0.04416489228606224,0.04556342959403992,0.04237964749336243
68,0.0594538114964962,0.04947630316019058,0.0460498072206974,0.043184250593185425,0.03922612592577934,0.043604813516139984,0.03751593083143234,0.04100782796740532,0.03776790201663971,0.04326469823718071,0.044292300939559937,0.04581451043486595,0.04790625348687172,0.03700338676571846,0.04714631661772728,0.038615357130765915,0.04624156653881073,0.042777832597494125
69,0.05977368354797363,0.044964201748371124,0.045021750032901764,0.04081252962350845,0.03633596748113632,0.04556892067193985,0.03756183013319969,0.036618635058403015,0.03762364014983177,0.04111002758145332,0.04164418205618858,0.046036504209041595,0.046950675547122955,0.035921551287174225,0.04597199335694313,0.0381782129406929,0.04720820114016533,0.04015360027551651
70,0.05728809908032417,0.0439303033053875,0.045717138797044754,0.03967281058430672,0.036149606108665466,0.043188389390707016,0.032645318657159805,0.036343157291412354,0.03751666098833084,0.035992611199617386,0.04142133146524429,0.042083125561475754,0.046816386282444,0.03651617094874382,0.04586756229400635,0.04285866767168045,0.04731423407793045,0.04015142470598221
71,0.056915588676929474,0.042991917580366135,0.04473608732223511,0.04009733349084854,0.03624200075864792,0.04321176931262016,0.03189444541931152,0.03757735714316368,0.032850462943315506,0.035869866609573364,0.04450618103146553,0.040793538093566895,0.043077509850263596,0.036529164761304855,0.04195094853639603,0.03775295615196228,0.04740229621529579,0.03899162635207176
72,0.05361313372850418,0.0421893410384655,0.04603889584541321,0.03941255062818527,0.034381311386823654,0.04080032929778099,0.03243992105126381,0.03600328788161278,0.03251415118575096,0.035993542522192,0.04137419909238815,0.043719224631786346,0.04317352920770645,0.036823682487010956,0.04129602387547493,0.03713906928896904,0.04695309326052666,0.03650517016649246
73,0.052908360958099365,0.04001525416970253,0.045164674520492554,0.03583567962050438,0.031169002875685692,0.04143916815519333,0.030317354947328568,0.03418603539466858,0.03831975534558296,0.03572022542357445,0.03711938485503197,0.037917252629995346,0.04571899399161339,0.03493174538016319,0.040403638035058975,0.038845840841531754,0.04096607491374016,0.03133484721183777
74,0.05234551429748535,0.040148261934518814,0.04154491424560547,0.02920575439929962,0.030385155230760574,0.03998561576008797,0.030588114634156227,0.034898340702056885,0.03916725888848305,0.036079756915569305,0.033668871968984604,0.03749605640769005,0.047041118144989014,0.03386121615767479,0.040419820696115494,0.03833947703242302,0.04082508012652397,0.029450038447976112
75,0.05003368481993675,0.040941957384347916,0.04015789553523064,0.028684912249445915,0.03231777623295784,0.038208287209272385,0.030550125986337662,0.03045249916613102,0.039687152951955795,0.031706251204013824,0.03364623710513115,0.03878290206193924,0.045975662767887115,0.03322262316942215,0.0417369119822979,0.03366383910179138,0.041160013526678085,0.03210904821753502
76,0.0476771704852581,0.039795901626348495,0.040483973920345306,0.03305598720908165,0.027796370908617973,0.03650354966521263,0.028420735150575638,0.03004908375442028,0.03853977099061012,0.03131439909338951,0.03756945580244064,0.03689032793045044,0.04188374802470207,0.03261924535036087,0.0422026626765728,0.033154528588056564,0.03944113478064537,0.030790185555815697
77,0.045307230204343796,0.0369509682059288,0.03818654641509056,0.03404005244374275,0.026542818173766136,0.036754269152879715,0.028648603707551956,0.032666075974702835,0.03248485550284386,0.03228336200118065,0.04027990624308586,0.03627363592386246,0.04187709838151932,0.032762955874204636,0.039988923817873,0.03921264037489891,0.037164077162742615,0.03139491006731987
78,0.04535139724612236,0.03513282909989357,0.03642157465219498,0.035209812223911285,0.027404967695474625,0.03667665645480156,0.02741866186261177,0.028232688084244728,0.032278694212436676,0.027919625863432884,0.03495584800839424,0.0347045473754406,0.04540789872407913,0.030332831665873528,0.03803488612174988,0.03949699550867081,0.03618388995528221,0.0315803587436676
79,0.042446572333574295,0.03499796614050865,0.03720114007592201,0.033730823546648026,0.028370631858706474,0.035720862448215485,0.026230517774820328,0.028163287788629532,0.03369159251451492,0.027857843786478043,0.03255447372794151,0.0339471735060215,0.04304436594247818,0.02966184914112091,0.036115001887083054,0.03720174357295036,0.035672422498464584,0.031685926020145416
80,0.04156182333827019,0.03866034373641014,0.03837122395634651,0.032585397362709045,0.028118235990405083,0.03469819203019142,0.027309110388159752,0.02857881225645542,0.03337718918919563,0.03106968104839325,0.031914424151182175,0.03206685930490494,0.042685337364673615,0.029666928574442863,0.03530792519450188,0.03689625859260559,0.03250328451395035,0.032374363392591476
81,0.04355775937438011,0.03737744316458702,0.03871917352080345,0.03212129697203636,0.02611936628818512,0.034642964601516724,0.024217473343014717,0.02528785541653633,0.03438960388302803,0.030440812930464745,0.03288227319717407,0.03194240853190422,0.0410931371152401,0.028868673369288445,0.033932577818632126,0.034904833883047104,0.032532382756471634,0.03174310177564621
82,0.04260407015681267,0.037525881081819534,0.03798115253448486,0.031017417088150978,0.02681676112115383,0.03342176601290703,0.022695789113640785,0.02473154477775097,0.033628787845373154,0.03051176108419895,0.03309766575694084,0.03231091424822807,0.04041917994618416,0.028882933780550957,0.03407866880297661,0.03389773517847061,0.03502390533685684,0.03288531303405762
83,0.03854314982891083,0.0364086888730526,0.04041748866438866,0.029560072347521782,0.028589775785803795,0.032645970582962036,0.020924866199493408,0.02523150108754635,0.03306272253394127,0.02796804904937744,0.03027416579425335,0.028721019625663757,0.03839915990829468,0.02970079518854618,0.03392539545893669,0.034640755504369736,0.026620281860232353,0.027895649895071983
