,bs=1,bs=11,bs=21,bs=31,bs=41,bs=51,bs=61,bs=71,bs=81,bs=91
15,13.745434761047363,5.772180080413818,3.925645589828491,0.011393426917493343,9.985598808270879e-06,6.696543277939782e-05,9.65388971962966e-06,5.294449147186242e-05,1.0935360478470102e-05,6.436508783735917e-07
16,11.719347953796387,4.499215602874756,3.4485490322113037,1.4319061847345438e-06,0.00019331723160576075,0.00020954252977389842,6.471560709542246e-08,0.001657554181292653,1.024802486426779e-06,3.5350353755347896e-06
17,8.080784797668457,7.881768226623535,2.456359624862671,0.00021813269995618612,0.0005191104719415307,4.9531729018781334e-05,0.0003221617953386158,5.7982328144134954e-05,2.75912771030562e-06,4.8175286792684346e-05
18,15.241495132446289,5.605719089508057,1.412514567375183,2.4269842469948344e-05,1.738951709739922e-06,8.207326027331874e-05,9.051698725670576e-06,1.2677465747401584e-05,2.7178086384083144e-05,3.956623004341964e-06
19,12.83912181854248,5.201972484588623,1.2540342807769775,7.22497361493879e-06,0.0007861308986321092,0.00017574243247509003,1.0199810276390053e-06,1.7940877796718269e-06,1.860601332737133e-05,6.219922215677798e-05
20,13.1589994430542,6.491403102874756,1.0795904397964478,2.9664406611118466e-06,2.403851794952061e-06,8.814741158857942e-05,0.000481792347272858,7.935012945381459e-06,1.6458685422549024e-05,3.7960933241265593e-06
21,13.042169570922852,6.660778999328613,0.2919526994228363,8.999701094580814e-05,1.8129860109183937e-05,3.342291847729939e-06,9.878283890429884e-05,2.3470784071832895e-07,1.914191443574964e-06,6.879615102661774e-05
22,15.858159065246582,4.790040016174316,0.18202273547649384,7.273481605807319e-05,0.0003163766523357481,1.0296883374394383e-05,0.0001431164564564824,4.1494127799523994e-05,0.000103690596006345,2.1107830150413065e-07
23,8.917558670043945,7.023176670074463,0.0018028890481218696,0.0003890789521392435,9.115422290051356e-05,6.091972682042979e-05,6.269284540394437e-07,2.5410486159671564e-06,1.5451245417352766e-05,3.066401768592186e-05
24,13.710258483886719,4.1809868812561035,0.00036592010292224586,4.760770480061183e-07,0.00039698180626146495,1.2412856449373066e-06,1.7346676031593233e-05,0.00011770077981054783,2.557422521931585e-05,2.5261702830903232e-05
25,7.540831089019775,2.5961968898773193,4.628778697224334e-05,5.512851203093305e-06,1.190850707644131e-05,8.533192885806784e-05,0.00010368572839070112,7.436701707774773e-06,8.22643073661311e-08,3.5863224638887914e-06
26,17.83786964416504,4.853801250457764,0.00014930861652828753,2.896401383623015e-05,7.336243288591504e-05,2.5641789761721157e-05,2.006296199397184e-05,2.8549929993459955e-06,8.185452315956354e-10,2.8332806323305704e-08
27,11.197264671325684,5.585578441619873,2.257848308317989e-07,9.865018364507705e-05,1.0170936093345517e-08,0.0004004475777037442,1.1080046533606946e-06,1.5428760889335535e-05,6.738704541930929e-06,0.00046673548058606684
28,12.620078086853027,5.290449619293213,0.0013920275960117579,1.7718029994284734e-06,3.893326720572077e-05,4.558969521895051e-07,0.00020305684302002192,3.3266192076553125e-06,7.702566654188558e-05,0.0001223288563778624
29,10.190585136413574,5.36361026763916,0.0010420887265354395,3.194724195054732e-05,1.943363230338946e-07,2.9027273740211967e-06,6.181334811117267e-06,0.00017281532927881926,5.054362191003747e-05,7.204479970823741e-06
30,11.415801048278809,5.299077033996582,0.0002922095009125769,2.6034447728306986e-05,6.402602139132796e-06,0.00024638843024149537,0.0006374159129336476,3.0896819225745276e-05,7.180248212534934e-05,7.219847475425922e-08
31,8.934462547302246,3.4099204540252686,0.001059182919561863,8.92874231794849e-06,1.2305029486014973e-05,0.000630129303317517,0.0003851760411635041,0.00012047947529936209,0.00018284849647898227,6.19212441961281e-05
32,9.184969902038574,3.2294178009033203,3.8832171412650496e-05,5.6284767197212204e-05,0.0003437899868004024,6.113951531006023e-05,0.003522990271449089,1.5572117035844713e-06,1.3254344594315626e-05,1.115723262046231e-05
33,12.184623718261719,3.47918963432312,2.7437234166427515e-05,9.70581459114328e-06,0.00024819557438604534,1.463388525735354e-05,0.00019449248793534935,3.6352510051074205e-06,0.00021660012134816498,5.9036410675616935e-05
34,13.150357246398926,2.4131717681884766,0.0007568879518657923,6.131860573077574e-05,9.128174133365974e-05,2.9919547159806825e-06,0.0011950174812227488,3.478779035503976e-06,4.662579158321023e-05,0.00017439229122828692
35,7.355311870574951,2.7655513286590576,4.986452040611766e-05,0.001261015422642231,2.287627648911439e-05,0.0009502920438535511,0.00016982576926238835,3.6875516684631293e-07,4.193391305307159e-06,7.668644684599712e-06
36,8.78403377532959,2.90934681892395,4.9652615416562185e-05,6.2741514739173e-06,4.362027539173141e-06,4.106215783394873e-05,4.856993837165646e-05,0.00016393100668210536,3.2402172109868843e-06,0.0005258024903014302
37,8.797126770019531,1.7919977903366089,3.94146218241076e-06,2.4599832613603212e-05,5.358482667361386e-05,5.959462214377709e-05,9.062688332051039e-05,0.00011025906132999808,0.00022837021970190108,6.331612439680612e-06
38,12.931757926940918,1.1109517812728882,0.00035159647813998163,4.642252406483749e-06,9.89772379398346e-05,6.8243848545535e-06,0.0001095991101465188,9.555378710501827e-11,1.2163263818365522e-05,2.5405706765013747e-05
39,12.232172966003418,1.483947992324829,8.721423228053027e-07,0.0003236269985791296,0.00011372059816494584,2.5372492018505e-06,0.00012206530664116144,9.716215572552755e-06,8.864056144375354e-05,0.0005864809500053525
40,8.653347969055176,0.9512349367141724,0.00036202656337991357,0.00023809143749531358,0.00022641441319137812,0.00019871127733495086,9.715925989439711e-05,2.6061214157380164e-05,3.6304416425991803e-05,1.0012739949161187e-05
41,8.07352352142334,0.9441866874694824,0.00019714147492777556,4.9844315071823075e-05,3.914778062608093e-05,7.025530067039654e-05,0.00021756261412519962,6.6658708419709e-06,0.00011608712520683184,0.0002829910663422197
42,11.825594902038574,0.6067262887954712,0.0001456144091207534,0.00012597352906595916,6.954965647310019e-05,0.0001641020062379539,3.9085152820916846e-05,1.6251764236585586e-06,3.153621219098568e-05,0.0005981088033877313
43,15.146807670593262,0.5099869966506958,6.41128426650539e-05,4.902961882180534e-05,0.0001180942781502381,1.1793886187660974e-06,1.4953001482354011e-05,1.7032340338118956e-07,1.9454660105111543e-09,0.00010561740782577544
44,6.005746364593506,0.1798122227191925,0.00028132504667155445,0.00019378824799787253,4.394350980874151e-05,0.0001554059563204646,0.00020590702479239553,3.517558434396051e-05,1.7517892047180794e-05,2.1221905626589432e-05
45,7.2579522132873535,0.2265765219926834,8.307853249789332e-07,2.695234252314549e-05,7.19156741979532e-05,2.3927750589791685e-06,0.00011599467688938603,9.555378346703947e-05,2.9306329452083446e-05,5.425710332929157e-05
46,11.230671882629395,0.028952661901712418,0.0007063366938382387,1.4455668861046433e-05,0.0011395975016057491,4.933392574457685e-07,2.0285704522393644e-05,2.3141599740483798e-05,4.5332490117289126e-07,1.2100150570404367e-07
47,7.184765815734863,0.0003233439929317683,3.020105054929445e-07,0.00021452084183692932,1.1217838618904352e-05,3.254837429267354e-05,5.370475264498964e-06,8.150020221364684e-06,9.512183169135824e-06,6.029977885191329e-05
48,10.683128356933594,0.003984812647104263,4.76241584692616e-05,7.33562046661973e-08,0.00023399623751174659,5.088083980808733e-06,4.697897566074971e-06,0.00032500954694114625,3.392279177205637e-05,5.298888481775066e-06
49,10.140044212341309,0.00013549682626035064,7.511675357818604e-05,8.137063559843227e-05,1.2372026503726374e-05,4.611923941411078e-05,0.00040008508949540555,1.1607659189394326e-07,7.227196329040453e-05,8.063130962909781e-08
50,6.649835109710693,0.00022803168394602835,5.313167548592901e-06,0.0001459195336792618,7.126609853003174e-05,0.0007983981049619615,4.499532224144787e-06,2.1459804599999188e-07,7.736920815659687e-05,5.088659236207604e-07
51,8.399596214294434,9.816296369535848e-05,1.6053038052632473e-05,1.4602892406401224e-05,2.5307258511020336e-09,1.562416582601145e-05,3.918060610885732e-05,1.585685822647065e-05,6.389337158907438e-06,9.529840099276043e-06
52,14.060426712036133,9.607654646970332e-05,5.946503279119497e-06,0.00021498902060557157,0.00010128181747859344,0.00012732043978758156,1.1365251339157112e-05,2.569252046669135e-07,5.243056421022629e-06,8.233271728386171e-06
53,7.7088847160339355,3.917830326827243e-06,7.49402670408017e-06,1.541565143270418e-05,3.230670699849725e-07,3.0366597911779536e-06,3.0825328849459765e-06,2.2138821805128828e-05,4.1540210077073425e-05,4.72791725769639e-08
54,10.474451065063477,9.697133646113798e-05,0.00024088079226203263,0.0019787324126809835,0.002798544242978096,0.0004050889110658318,6.436509283958003e-05,6.537899025715888e-05,6.99610836818465e-06,3.4027136734948726e-06
55,14.354552268981934,0.002075876807793975,0.00013785487681161612,6.757553637726232e-05,5.048262028140016e-05,4.326967246015556e-05,5.5457872804254293e-05,4.30691652582027e-05,3.060804829146946e-06,0.00026180906570516527
56,5.4771952629089355,0.0005354795139282942,0.0001962787500815466,3.086720198552939e-06,0.00014541883138008416,8.844761759974062e-05,1.789619659575692e-06,1.3098566341795959e-05,1.1403864846215583e-05,1.0793906767503358e-05
57,15.7384672164917,0.0002684161008801311,2.7140811653225683e-05,2.8120814022258855e-05,5.013425834476948e-05,0.002974941162392497,0.00018625581287778914,3.326618980281637e-08,0.00017327949171885848,6.041091182851233e-09
58,14.250777244567871,0.00021851314522791654,6.35072065051645e-05,2.5588693461031653e-05,2.149516330973711e-05,8.415551565121859e-05,4.074499520356767e-05,1.9003018678631634e-05,0.00025107350666075945,4.858408829022665e-06
59,9.232017517089844,8.559336492908187e-06,0.0004870923876296729,0.0001369047531625256,8.734607035876252e-06,0.001099314889870584,2.1239480702206492e-05,3.459821527940221e-05,7.83326686359942e-05,3.3593104831197707e-07
60,15.496194839477539,4.189747778582387e-05,0.0015599108301103115,0.00017683138139545918,0.00039554850081913173,3.821657082880847e-05,3.3510241337353364e-07,1.0315716281183995e-08,3.817236938630231e-05,1.8695927792578004e-06
61,8.399614334106445,0.000245954463025555,6.969647074583918e-06,1.7156546164187603e-05,2.8853770572823123e-07,4.93331845063949e-06,8.307853568112478e-05,6.606708484468982e-05,1.0298413144482765e-07,9.550458344165236e-06
62,9.978484153747559,0.00012043760943925008,0.00010839934839168563,0.0001570449530845508,2.0135648810537532e-05,2.880833562812768e-06,0.000182996824150905,7.38737071515061e-06,5.695716254194849e-08,8.801763442534138e-07
63,7.176866054534912,8.29220880405046e-06,8.921619155444205e-06,0.00026093024644069374,1.0458172255312093e-05,1.086526935978327e-06,0.0004148788866586983,0.00031298474641516805,3.4690026495809434e-06,5.678658908436773e-06
64,11.147163391113281,2.2194944904185832e-07,4.0523104871681426e-07,1.847870953497477e-05,1.3289088201418053e-05,3.975276558776386e-05,9.993783169193193e-05,3.949986421503127e-06,8.221155667342828e-07,0.000659931160043925
65,13.501298904418945,0.0009243942913599312,0.0005438204971142113,0.0005098953261040151,7.596190698677674e-06,0.00011326341336825863,1.8368187738815323e-05,3.2388069826083665e-07,3.236907286918722e-05,4.2769268475240096e-05
66,8.830127716064453,1.3189655874157324e-06,0.0002179566799895838,6.62687816657126e-05,8.876181527739391e-05,1.9130029613734223e-05,0.0017201605951413512,0.00030391529435291886,3.4044730909954524e-06,0.00011233158147661015
67,11.611823081970215,0.006892236415296793,0.0003391464124433696,0.00014001312956679612,1.1856109267682768e-06,2.398176002316177e-05,9.278675133828074e-05,3.510209296564426e-07,6.9822413024667185e-06,9.24350752029568e-06
68,14.48608112335205,0.003150890814140439,2.4836085685819853e-06,3.333381755510345e-05,2.564666601756471e-06,4.836743391933851e-05,4.538050689006923e-06,9.927157407219056e-07,0.0002928455942310393,9.454963583266363e-05
69,10.35242748260498,0.0014631695812568069,3.712495890795253e-05,1.139851747211651e-06,1.18739772005938e-05,1.668190634518396e-05,6.235350156202912e-05,4.916387297271285e-08,4.2492181819397956e-05,7.31379768694751e-05
70,11.83131217956543,0.0004698930715676397,0.0005747270188294351,8.54260451887967e-06,8.909456710171071e-07,5.608104038401507e-05,4.93331845063949e-06,1.0191575711360201e-05,2.0048014448548201e-07,6.123648927314207e-05
71,9.78624439239502,0.0012054911348968744,0.0004656646924559027,1.469779817853123e-07,2.2999598513706587e-05,0.0005066702142357826,0.00018016323156189173,0.0005707557429559529,3.08650269289501e-05,1.2488026186474599e-05
72,7.35354471206665,2.1506220946321264e-05,8.460667118015408e-07,7.738790372968651e-06,3.9344940887531266e-05,4.097969940630719e-05,8.659191053084214e-07,0.0002672845439519733,3.6301538784755394e-05,1.747201895341277e-05
73,8.484648704528809,5.296184099279344e-05,9.196181053994223e-05,6.21090002823621e-05,2.2558097043656744e-05,0.0004659219703171402,0.00024096221022773534,1.4980670130171347e-05,2.564420356065966e-07,1.8552764231571928e-06
74,4.774362087249756,0.00022650770551990718,5.165821676200721e-06,2.5743303922354244e-05,2.9391578209470026e-05,3.9126898627728224e-05,6.037545972503722e-06,3.74793671653606e-06,2.6022282327176072e-05,5.540462370845489e-05
75,9.551340103149414,0.0007146109128370881,1.901677023852244e-06,3.0569033697247505e-05,4.383964551379904e-06,2.00160029635299e-05,0.0017057933146134019,0.0025862958282232285,3.2110990559885977e-06,3.554786189852166e-06
76,14.863856315612793,5.190185765968636e-05,9.788442548597232e-05,0.00017283411580137908,0.00017976021626964211,0.00011635958071565256,8.150832582032308e-05,4.379971869639121e-06,8.636575512355193e-05,0.00010353041579946876
77,6.768779754638672,1.4965909940656275e-05,0.00016338200657628477,3.0801475077169016e-05,4.498961425269954e-05,6.011797722749179e-06,3.227961133234203e-05,0.00012548697122838348,9.573099669069052e-05,0.00011687452206388116
78,11.352198600769043,0.0009523657499812543,6.19700294919312e-05,1.4120424566499423e-05,3.54901967511978e-05,2.893322925956454e-05,2.5142013328149915e-05,6.70083609293215e-05,3.204704262316227e-05,0.00010128181747859344
79,13.16688060760498,1.3737380868406035e-06,6.620668864343315e-05,0.00010563209798419848,2.5091827410506085e-05,3.0148663427098654e-05,0.00023558909015264362,2.4551345632062294e-06,6.72015039526741e-06,2.419238285256142e-07
80,7.1769700050354,6.543328254338121e-06,5.044536237619468e-07,5.237598088569939e-06,0.0002558713895268738,0.0007278004777617753,1.4267754977481673e-08,2.8961449061171152e-05,6.122200375102693e-06,0.00011806836118921638
81,10.014796257019043,0.00027580984169617295,0.00010449817636981606,3.224169631721452e-05,0.0002340400096727535,0.00014216540148481727,7.47576405046857e-06,1.0461519650561968e-06,0.002490206155925989,7.214635115815327e-05
82,9.405956268310547,1.4782010111957788e-05,3.7729028008470777e-06,2.20402107515838e-05,5.423252150649205e-05,0.00017847749404609203,2.8095533707528375e-05,9.170136036118492e-05,0.00016385165508836508,3.1721250707050785e-05
83,10.000436782836914,7.299939170479774e-05,3.752405973500572e-05,0.0002422073157504201,1.7726069927448407e-05,5.904007775825448e-05,3.996349551016465e-05,0.00013414588465820998,5.070889073977014e-06,3.3309042919427156e-05
84,10.291015625,0.010870538651943207,8.909455937100574e-05,7.222410204121843e-06,0.00022925742086954415,2.230740818731647e-07,0.00014339041081257164,0.0003903591714333743,6.555646905326284e-07,8.15819021227071e-08
85,11.182954788208008,0.0002535046951379627,0.0009440697613172233,2.135999693564372e-06,4.440053089638241e-06,3.2523894333280623e-07,1.7822563677327707e-05,3.395680323592387e-06,1.9496746972436085e-07,1.5015759345260449e-05
86,11.165901184082031,0.0002974248200189322,3.323141299915733e-06,0.0008584326133131981,0.0001298835559282452,0.0014525189762935042,0.00011112193897133693,8.224181510740891e-05,0.00010694961383705959,0.0002415917842881754
87,7.512974739074707,0.00023378476907964796,0.00010140181984752417,0.0004656235396396369,1.6894864529604092e-07,0.00021005362214054912,0.00013838164159096777,7.071167829053593e-07,2.0313633285695687e-05,1.7503924027550966e-05
88,15.392233848571777,0.0004649344482459128,0.0005629676743410528,0.000614168297033757,0.00012904260074719787,0.00043597372132353485,0.00025257174274884164,0.000630249036476016,8.925216388888657e-05,2.0036150090163574e-06
89,13.941304206848145,1.6070236597443e-05,4.764061429796129e-07,9.262364073947538e-06,9.129996033152565e-05,5.139809945831075e-05,0.0003873032983392477,0.0001880954805528745,6.6511056502349675e-06,1.7808474694902543e-09
90,8.907416343688965,0.0005035623325966299,9.24785763345426e-06,3.761796733670053e-06,1.3656631381309126e-09,0.0008775381720624864,5.8250366237189155e-06,0.00013302708975970745,8.181427256204188e-05,2.8718179237330332e-05
91,9.015353202819824,0.00010200292308581993,3.441334774834104e-05,5.177482762519503e-07,7.962514064274728e-05,8.349979907507077e-08,1.1510792319313623e-06,6.84840529174835e-07,2.875907921406906e-05,2.2170241209096275e-05
92,13.921908378601074,2.7828256861539558e-05,0.0006793403881601989,0.0008038101950660348,0.0007637249655090272,0.00016674527432769537,9.28705048863776e-06,5.046229489380494e-05,2.5022605768754147e-05,0.00020641366427298635
93,11.822835922241211,0.0023123023565858603,7.187118899310008e-05,7.731468940619379e-07,0.000264345871983096,5.7946024753618985e-05,5.620855517918244e-06,0.00017232044774573296,5.289013643050566e-06,4.730549699161202e-05
94,13.182952880859375,1.4273138731368817e-05,9.117810805037152e-06,1.9467281163088046e-05,0.00028436441789381206,4.946798435412347e-05,0.00019180196977686137,0.00015914338291622698,5.3153655699134106e-08,2.865476744773332e-10
95,12.687793731689453,0.000233981671044603,1.6443213098682463e-05,5.399049405241385e-05,4.548029392026365e-05,0.00023904154659248888,1.1459690085757757e-06,4.6886634663678706e-05,3.1893363484414294e-05,0.0003482693573459983
96,9.520820617675781,9.14412594283931e-05,7.163287955336273e-05,6.621056672884151e-05,4.4009539124090225e-06,0.0010501549113541842,6.452166417147964e-06,2.1215315427980386e-05,3.840546196443029e-05,0.0003650813887361437
97,6.7315826416015625,0.0006250524311326444,2.895420038839802e-06,1.1885481399076525e-07,0.0001080174115486443,4.6997716708574444e-05,4.086988337803632e-05,0.00013490357378032058,2.290137308591511e-05,1.1928909771086182e-06
98,10.901956558227539,0.0009341915138065815,0.0003079018206335604,1.1623910722846631e-07,1.078607419913169e-05,0.0013519530184566975,2.189271071983967e-05,5.235975777395652e-07,2.5261702830903232e-05,1.7487968761997763e-07
99,8.32299518585205,0.0014562103897333145,0.00022352501400746405,2.2669206373393536e-05,0.0003572699788492173,0.00029360500047914684,0.00014803533849772066,1.17783565656282e-06,1.2474549293983728e-05,2.9141119739506394e-08
100,10.474759101867676,0.00014502234989777207,2.618399548737216e-06,0.00020654386025853455,8.414239709964022e-05,0.00014146695320960134,5.744755526393419e-06,1.6715028323233128e-05,2.088873316097306e-06,1.2562054507725406e-06
